init_node	term_node	capacity	length	free_flow_time	b	power	speed	toll	link_type	is_zone	through_flow_allowed
817	1034	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
817	1673	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
817	6766	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
817	6768	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
817	7419	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
818	5606	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
818	6764	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
818	6852	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
818	7434	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
818	7472	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
819	6824	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
819	6826	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
819	6829	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
819	6831	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
819	6833	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
820	6855	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
820	6856	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
820	6857	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
820	6862	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
820	6864	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
821	6778	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
821	7476	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
821	7479	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
821	7483	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
821	7486	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
822	6673	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
822	6770	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
822	6778	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
822	6779	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
822	6784	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
823	6856	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
823	6857	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
823	6858	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
823	6859	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
823	6860	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
824	6672	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
824	6673	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
824	6773	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
824	6782	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
824	6786	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
825	4256	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
825	4258	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
825	4259	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
825	4260	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
825	4263	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
826	3759	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
826	3760	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
826	3762	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
826	3763	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
826	3764	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
827	3765	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
827	4226	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
827	4228	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
827	4497	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
827	5490	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
828	4222	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
828	4223	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
828	4501	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
828	4502	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
828	4505	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
829	6944	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
829	6945	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
829	6946	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
829	6954	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
829	6955	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
830	6787	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
830	6789	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
830	6791	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
830	6792	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
830	6793	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
831	6787	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
831	6824	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
831	6828	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
831	6833	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
831	6834	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
832	3647	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
832	6761	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
832	6781	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
832	6783	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
832	7416	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
833	6762	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
833	6776	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
833	6835	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
833	6858	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
833	6861	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
834	4222	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
834	4223	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
834	4489	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
834	4492	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
834	4493	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
835	877	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
835	953	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
835	966	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
835	3753	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
835	3755	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
836	4003	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
836	4471	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
836	4487	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
836	4488	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
836	4490	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
837	4471	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
837	4472	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
837	4473	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
837	4482	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
837	4506	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
838	4004	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
838	5558	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
838	6646	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
838	6648	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
838	6659	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
839	4290	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
839	4291	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
839	4292	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
839	4293	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
839	4627	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
840	4395	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
840	4396	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
840	4397	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
840	4616	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
840	4621	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
841	4574	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
841	4580	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
841	4582	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
841	4583	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
841	4626	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
842	4640	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
842	4641	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
842	4642	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
842	4643	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
842	4717	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
843	3995	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
843	3997	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
843	3999	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
843	4035	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
843	4781	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
844	3796	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
844	4510	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
844	4511	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
844	4512	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
844	4514	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
845	4771	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
845	4773	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
845	4774	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
845	4775	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
845	5274	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
846	5239	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
846	5240	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
846	5253	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
846	5259	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
846	5260	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
847	5099	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
847	5250	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
847	5300	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
847	5301	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
847	5304	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
848	4996	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
848	5255	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
848	5311	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
848	5312	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
848	5313	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
849	4704	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
849	4705	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
849	4706	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
849	4708	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
849	4710	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
850	4714	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
850	4718	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
850	4967	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
850	4969	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
850	4970	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
851	3961	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
851	3962	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
851	4707	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
851	4712	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
851	5147	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
852	3960	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
852	3964	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
852	3965	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
852	3966	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
852	3967	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
853	3960	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
853	3963	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
853	4479	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
853	4480	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
853	4481	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
854	3963	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
854	3965	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
854	3966	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
854	4479	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
854	4480	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
855	3884	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
855	3885	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
855	4253	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
855	4255	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
855	4475	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
856	4253	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
856	4255	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
856	4475	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
856	4517	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
856	4585	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
857	4478	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
857	4538	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
857	4542	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
857	4593	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
857	4594	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
858	3985	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
858	3986	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
858	4037	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
858	4522	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
858	4525	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
859	4036	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
859	4524	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
859	4534	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
859	4543	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
859	4546	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
860	4538	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
860	4542	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
860	4544	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
860	4545	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
860	4548	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
861	2500	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
861	2504	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
861	2741	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
861	4536	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
861	4537	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
862	4533	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
862	4541	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
862	4546	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
862	4549	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
862	4551	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
863	1153	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
863	1156	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
863	1334	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
863	1335	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
863	2740	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
864	1154	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
864	1155	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
864	1156	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
864	2501	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
864	2502	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
865	1683	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
865	2500	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
865	2502	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
865	2503	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
865	2504	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
866	261	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
866	2329	600.0	99.0	3.333333	2.0	4.0	0.0	0.0	1	false	false
866	8519	600.0	273.0	6.666667	2.0	4.0	0.0	0.0	1	false	false
866	9443	600.0	127.0	3.333333	2.0	4.0	0.0	0.0	1	false	false
867	128	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
867	129	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
867	1078	2800.0	20.0	0.333333	2.0	4.0	0.0	0.0	1	false	false
867	10796	2800.0	720.0	23.333333	2.0	4.0	0.0	0.0	1	false	false
867	10797	2800.0	61.0	1.666667	2.0	4.0	0.0	0.0	1	false	false
868	9996	6000.0	18.0	0.666667	2.0	4.0	0.0	0.0	1	false	false
869	6015	6000.0	1135.0	17.333333	2.0	4.0	0.0	0.0	1	false	false
869	6941	600.0	250.0	16.0	2.0	4.0	0.0	0.0	1	false	false
870	872	600.0	100.0	2.0	2.0	4.0	0.0	0.0	1	false	false
871	870	600.0	84.0	4.0	2.0	4.0	0.0	0.0	1	false	false
871	6019	600.0	140.0	3.0	2.0	4.0	0.0	0.0	1	false	false
871	6940	600.0	111.0	5.333333	2.0	4.0	0.0	0.0	1	false	false
872	6011	6000.0	3874.0	58.333333	2.0	4.0	0.0	0.0	1	false	false
873	12352	900.0	70.0	3.333333	2.0	4.0	0.0	0.0	1	false	false
873	12868	2800.0	363.0	14.0	2.0	4.0	0.0	0.0	1	false	false
873	12920	600.0	327.0	12.333333	2.0	4.0	0.0	0.0	1	false	false
874	12951	600.0	13.0	0.666667	2.0	4.0	0.0	0.0	1	false	false
875	1097	600.0	10.0	0.666667	2.0	4.0	0.0	0.0	1	false	false
876	144	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
876	181	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
876	10343	2400.0	236.0	5.666667	2.0	4.0	0.0	0.0	1	false	false
876	10351	2400.0	199.0	9.333333	2.0	4.0	0.0	0.0	1	false	false
877	835	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
877	878	2400.0	155.0	5.0	2.0	4.0	0.0	0.0	1	false	false
877	3755	2400.0	32.0	2.333333	2.0	4.0	0.0	0.0	1	false	false
878	877	2400.0	155.0	8.0	2.0	4.0	0.0	0.0	1	false	false
878	953	2400.0	94.0	2.333333	2.0	4.0	0.0	0.0	1	false	false
879	2272	2400.0	15.0	0.333333	2.0	4.0	0.0	0.0	1	false	false
880	2988	2400.0	524.0	11.0	2.0	4.0	0.0	0.0	1	false	false
881	2721	2400.0	2246.0	47.333333	2.0	4.0	0.0	0.0	1	false	false
882	1389	2400.0	1942.0	48.666667	2.0	4.0	0.0	0.0	1	false	false
883	1409	2400.0	759.0	19.0	2.0	4.0	0.0	0.0	1	false	false
884	1170	2400.0	282.0	7.0	2.0	4.0	0.0	0.0	1	false	false
886	1224	2800.0	351.0	7.333333	2.0	4.0	0.0	0.0	1	false	false
887	1371	2400.0	545.0	13.666667	2.0	4.0	0.0	0.0	1	false	false
888	2572	2400.0	605.0	13.666667	2.0	4.0	0.0	0.0	1	false	false
889	1859	2400.0	911.0	22.666667	2.0	4.0	0.0	0.0	1	false	false
890	1852	2400.0	492.0	12.333333	2.0	4.0	0.0	0.0	1	false	false
891	1435	2800.0	668.0	14.0	2.0	4.0	0.0	0.0	1	false	false
892	1431	2400.0	575.0	12.0	2.0	4.0	0.0	0.0	1	false	false
893	1477	2400.0	22.0	0.333333	2.0	4.0	0.0	0.0	1	false	false
894	1493	2400.0	394.0	10.0	2.0	4.0	0.0	0.0	1	false	false
895	2435	2400.0	629.0	23.333333	2.0	4.0	0.0	0.0	1	false	false
896	1587	900.0	525.0	13.0	2.0	4.0	0.0	0.0	1	false	false
897	1607	2800.0	201.0	4.333333	2.0	4.0	0.0	0.0	1	false	false
898	1614	2400.0	728.0	21.333333	2.0	4.0	0.0	0.0	1	false	false
899	1610	2400.0	641.0	21.333333	2.0	4.0	0.0	0.0	1	false	false
900	1640	2400.0	139.0	3.333333	2.0	4.0	0.0	0.0	1	false	false
900	1655	2400.0	250.0	6.333333	2.0	4.0	0.0	0.0	1	false	false
901	1693	900.0	251.0	6.0	2.0	4.0	0.0	0.0	1	false	false
902	1776	2800.0	1321.0	27.666667	2.0	4.0	0.0	0.0	1	false	false
903	1851	2400.0	667.0	16.666667	2.0	4.0	0.0	0.0	1	false	false
904	1853	2400.0	28.0	0.666667	2.0	4.0	0.0	0.0	1	false	false
904	2887	2400.0	568.0	14.333333	2.0	4.0	0.0	0.0	1	false	false
905	1848	900.0	111.0	2.666667	2.0	4.0	0.0	0.0	1	false	false
906	2887	900.0	446.0	11.0	2.0	4.0	0.0	0.0	1	false	false
907	1863	900.0	380.0	9.666667	2.0	4.0	0.0	0.0	1	false	false
908	1877	2400.0	584.0	18.666667	2.0	4.0	0.0	0.0	1	false	false
909	1903	2800.0	348.0	7.333333	2.0	4.0	0.0	0.0	1	false	false
910	1909	900.0	25.0	0.666667	2.0	4.0	0.0	0.0	1	false	false
911	1933	2800.0	144.0	3.0	2.0	4.0	0.0	0.0	1	false	false
912	1964	900.0	390.0	9.666667	2.0	4.0	0.0	0.0	1	false	false
913	1967	2400.0	144.0	3.0	2.0	4.0	0.0	0.0	1	false	false
914	2019	900.0	2705.0	67.666667	2.0	4.0	0.0	0.0	1	false	false
915	2024	900.0	38.0	1.0	2.0	4.0	0.0	0.0	1	false	false
916	3002	2400.0	240.0	5.0	2.0	4.0	0.0	0.0	1	false	false
917	2992	2400.0	1073.0	23.0	2.0	4.0	0.0	0.0	1	false	false
918	1175	2400.0	427.0	9.0	2.0	4.0	0.0	0.0	1	false	false
919	2265	2400.0	783.0	16.333333	2.0	4.0	0.0	0.0	1	false	false
920	2345	2400.0	411.0	10.333333	2.0	4.0	0.0	0.0	1	false	false
921	3052	2400.0	580.0	12.333333	2.0	4.0	0.0	0.0	1	false	false
922	2474	2800.0	28.0	0.666667	2.0	4.0	0.0	0.0	1	false	false
923	2296	2400.0	476.0	12.0	2.0	4.0	0.0	0.0	1	false	false
924	1381	2800.0	1325.0	29.0	2.0	4.0	0.0	0.0	1	false	false
925	2657	2400.0	161.0	3.333333	2.0	4.0	0.0	0.0	1	false	false
926	2679	2800.0	1723.0	36.333333	2.0	4.0	0.0	0.0	1	false	false
927	2843	2800.0	296.0	6.333333	2.0	4.0	0.0	0.0	1	false	false
928	2590	2800.0	1786.0	37.666667	2.0	4.0	0.0	0.0	1	false	false
928	2688	2800.0	341.0	7.333333	2.0	4.0	0.0	0.0	1	false	false
929	2483	2800.0	745.0	15.666667	2.0	4.0	0.0	0.0	1	false	false
930	2811	2400.0	632.0	13.333333	2.0	4.0	0.0	0.0	1	false	false
931	2376	2400.0	2099.0	44.333333	2.0	4.0	0.0	0.0	1	false	false
932	2839	300.0	41.0	1.0	2.0	4.0	0.0	0.0	1	false	false
933	4937	900.0	53.0	1.666667	2.0	4.0	0.0	0.0	1	false	false
934	2881	6000.0	2468.0	37.666667	2.0	4.0	0.0	0.0	1	false	false
935	2883	2400.0	117.0	2.333333	2.0	4.0	0.0	0.0	1	false	false
936	2890	2800.0	47.0	1.0	2.0	4.0	0.0	0.0	1	false	false
938	2930	2800.0	2337.0	49.333333	2.0	4.0	0.0	0.0	1	false	false
939	1230	2400.0	1448.0	35.0	2.0	4.0	0.0	0.0	1	false	false
940	2744	2400.0	401.0	8.0	2.0	4.0	0.0	0.0	1	false	false
941	2467	2400.0	119.0	2.666667	2.0	4.0	0.0	0.0	1	false	false
942	1125	2400.0	201.0	4.666667	2.0	4.0	0.0	0.0	1	false	false
943	2048	2400.0	154.0	3.333333	2.0	4.0	0.0	0.0	1	false	false
943	2618	2800.0	53.0	1.0	2.0	4.0	0.0	0.0	1	false	false
944	3891	900.0	137.0	3.333333	2.0	4.0	0.0	0.0	1	false	false
945	222	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
945	12259	2400.0	322.0	7.0	2.0	4.0	0.0	0.0	1	false	false
946	10353	900.0	308.0	7.333333	2.0	4.0	0.0	0.0	1	false	false
