init_node	term_node	capacity	length	free_flow_time	b	power	speed	toll	link_type	is_zone	through_flow_allowed
151	144	2400.0	21.0	0.333333	1.0	4.0	0.0	0.0	1	false	false
152	52	2800.0	75.0	4.666667	1.0	4.0	0.0	0.0	1	false	false
152	141	2400.0	22.0	0.333333	1.0	4.0	0.0	0.0	1	false	false
153	154	2400.0	127.0	5.0	1.0	4.0	0.0	0.0	1	false	false
153	162	2400.0	19.0	0.333333	1.0	4.0	0.0	0.0	1	false	false
154	39	2800.0	24.0	0.666667	1.0	4.0	0.0	0.0	1	false	false
154	163	2400.0	15.0	0.333333	1.0	4.0	0.0	0.0	1	false	false
155	3	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
155	16	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
155	159	2400.0	153.0	5.333333	1.0	4.0	0.0	0.0	1	false	false
156	18	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
156	157	2400.0	162.0	5.0	1.0	4.0	0.0	0.0	1	false	false
157	18	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
157	146	2400.0	75.0	8.0	1.0	4.0	0.0	0.0	1	false	false
157	275	2400.0	20.0	0.333333	1.0	4.0	0.0	0.0	1	false	false
158	147	2400.0	272.0	8.0	1.0	4.0	0.0	0.0	1	false	false
159	200	2400.0	201.0	12.666667	1.0	4.0	0.0	0.0	1	false	false
160	149	2400.0	261.0	8.666667	1.0	4.0	0.0	0.0	1	false	false
161	3	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
161	211	2400.0	314.0	9.666667	1.0	4.0	0.0	0.0	1	false	false
162	153	2400.0	19.0	0.333333	1.0	4.0	0.0	0.0	1	false	false
162	156	2400.0	186.0	6.0	1.0	4.0	0.0	0.0	1	false	false
163	154	2400.0	15.0	0.333333	1.0	4.0	0.0	0.0	1	false	false
163	162	2400.0	126.0	3.333333	1.0	4.0	0.0	0.0	1	false	false
164	165	2400.0	238.0	12.0	1.0	4.0	0.0	0.0	1	false	false
164	168	2400.0	200.0	5.0	1.0	4.0	0.0	0.0	1	false	false
164	170	600.0	1131.0	40.333333	1.0	4.0	0.0	0.0	1	false	false
165	164	2400.0	238.0	18.0	1.0	4.0	0.0	0.0	1	false	false
165	167	600.0	1330.0	53.0	1.0	4.0	0.0	0.0	1	false	false
165	251	2400.0	81.0	2.333333	1.0	4.0	0.0	0.0	1	false	false
165	252	900.0	80.0	2.666667	1.0	4.0	0.0	0.0	1	false	false
166	23	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
166	165	600.0	1001.0	44.333333	1.0	4.0	0.0	0.0	1	false	false
167	166	600.0	329.0	11.333333	1.0	4.0	0.0	0.0	1	false	false
167	274	2400.0	365.0	10.666667	1.0	4.0	0.0	0.0	1	false	false
167	361	900.0	70.0	3.333333	1.0	4.0	0.0	0.0	1	false	false
168	58	2400.0	75.0	13.0	1.0	4.0	0.0	0.0	1	false	false
168	66	2400.0	82.0	4.666667	1.0	4.0	0.0	0.0	1	false	false
169	164	600.0	558.0	35.333333	1.0	4.0	0.0	0.0	1	false	false
170	1	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
170	169	600.0	573.0	14.333333	1.0	4.0	0.0	0.0	1	false	false
170	329	2400.0	63.0	1.666667	1.0	4.0	0.0	0.0	1	false	false
171	164	2400.0	232.0	16.333333	1.0	4.0	0.0	0.0	1	false	false
172	10	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
172	183	900.0	23.0	0.666667	1.0	4.0	0.0	0.0	1	false	false
173	174	900.0	116.0	5.666667	1.0	4.0	0.0	0.0	1	false	false
174	181	900.0	49.0	2.0	1.0	4.0	0.0	0.0	1	false	false
175	10	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
175	173	900.0	76.0	2.333333	1.0	4.0	0.0	0.0	1	false	false
175	182	900.0	19.0	1.333333	1.0	4.0	0.0	0.0	1	false	false
176	126	900.0	53.0	7.0	1.0	4.0	0.0	0.0	1	false	false
176	177	900.0	21.0	0.666667	1.0	4.0	0.0	0.0	1	false	false
177	176	900.0	21.0	0.666667	1.0	4.0	0.0	0.0	1	false	false
177	179	900.0	68.0	2.0	1.0	4.0	0.0	0.0	1	false	false
178	182	900.0	195.0	6.666667	1.0	4.0	0.0	0.0	1	false	false
179	180	900.0	94.0	2.666667	1.0	4.0	0.0	0.0	1	false	false
180	178	900.0	48.0	2.666667	1.0	4.0	0.0	0.0	1	false	false
180	181	900.0	19.0	0.333333	1.0	4.0	0.0	0.0	1	false	false
181	180	900.0	19.0	0.333333	1.0	4.0	0.0	0.0	1	false	false
181	185	900.0	93.0	2.666667	1.0	4.0	0.0	0.0	1	false	false
182	172	900.0	39.0	1.666667	1.0	4.0	0.0	0.0	1	false	false
182	175	900.0	19.0	0.333333	1.0	4.0	0.0	0.0	1	false	false
183	184	900.0	16.0	0.333333	1.0	4.0	0.0	0.0	1	false	false
183	292	900.0	87.0	8.333333	1.0	4.0	0.0	0.0	1	false	false
184	175	900.0	64.0	2.333333	1.0	4.0	0.0	0.0	1	false	false
185	176	900.0	69.0	5.333333	1.0	4.0	0.0	0.0	1	false	false
186	11	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
186	28	2800.0	121.0	10.0	1.0	4.0	0.0	0.0	1	false	false
187	186	2800.0	120.0	3.333333	1.0	4.0	0.0	0.0	1	false	false
187	191	600.0	23.0	0.666667	1.0	4.0	0.0	0.0	1	false	false
188	192	2800.0	93.0	2.666667	1.0	4.0	0.0	0.0	1	false	false
189	190	2800.0	385.0	10.0	1.0	4.0	0.0	0.0	1	false	false
190	64	900.0	498.0	12.333333	1.0	4.0	0.0	0.0	1	false	false
191	11	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
191	79	2800.0	16.0	1.0	1.0	4.0	0.0	0.0	1	false	false
192	11	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
192	191	2800.0	111.0	4.333333	1.0	4.0	0.0	0.0	1	false	false
193	194	900.0	115.0	9.666667	1.0	4.0	0.0	0.0	1	false	false
194	197	900.0	18.0	2.0	1.0	4.0	0.0	0.0	1	false	false
194	200	2400.0	97.0	5.0	1.0	4.0	0.0	0.0	1	false	false
195	3	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
195	201	900.0	225.0	8.333333	1.0	4.0	0.0	0.0	1	false	false
196	71	2400.0	450.0	16.0	1.0	4.0	0.0	0.0	1	false	false
196	197	2400.0	98.0	4.666667	1.0	4.0	0.0	0.0	1	false	false
196	200	2400.0	20.0	3.0	1.0	4.0	0.0	0.0	1	false	false
197	198	2400.0	18.0	0.333333	1.0	4.0	0.0	0.0	1	false	false
197	356	900.0	309.0	9.0	1.0	4.0	0.0	0.0	1	false	false
198	199	900.0	16.0	1.0	1.0	4.0	0.0	0.0	1	false	false
198	302	2400.0	18.0	1.333333	1.0	4.0	0.0	0.0	1	false	false
199	194	2400.0	17.0	2.0	1.0	4.0	0.0	0.0	1	false	false
199	228	900.0	295.0	11.0	1.0	4.0	0.0	0.0	1	false	false
200	196	2400.0	20.0	1.666667	1.0	4.0	0.0	0.0	1	false	false
200	229	2400.0	13.0	0.666667	1.0	4.0	0.0	0.0	1	false	false
200	282	2400.0	145.0	4.0	1.0	4.0	0.0	0.0	1	false	false
201	193	900.0	179.0	6.0	1.0	4.0	0.0	0.0	1	false	false
201	228	900.0	19.0	0.333333	1.0	4.0	0.0	0.0	1	false	false
202	203	2800.0	83.0	9.333333	1.0	4.0	0.0	0.0	1	false	false
202	207	2400.0	23.0	0.666667	1.0	4.0	0.0	0.0	1	false	false
203	210	2800.0	17.0	0.666667	1.0	4.0	0.0	0.0	1	false	false
203	322	2400.0	300.0	10.666667	1.0	4.0	0.0	0.0	1	false	false
204	2	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
204	205	2400.0	418.0	16.0	1.0	4.0	0.0	0.0	1	false	false
204	209	900.0	264.0	7.333333	1.0	4.0	0.0	0.0	1	false	false
204	219	2400.0	188.0	7.0	1.0	4.0	0.0	0.0	1	false	false
204	223	900.0	130.0	7.666667	1.0	4.0	0.0	0.0	1	false	false
205	13	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
205	21	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
205	204	2400.0	418.0	14.666667	1.0	4.0	0.0	0.0	1	false	false
205	226	2400.0	203.0	7.666667	1.0	4.0	0.0	0.0	1	false	false
206	13	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
206	25	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
206	218	900.0	406.0	11.0	1.0	4.0	0.0	0.0	1	false	false
207	202	2400.0	23.0	1.0	1.0	4.0	0.0	0.0	1	false	false
207	323	2400.0	147.0	4.666667	1.0	4.0	0.0	0.0	1	false	false
208	203	2800.0	20.0	0.666667	1.0	4.0	0.0	0.0	1	false	false
208	207	2800.0	104.0	7.0	1.0	4.0	0.0	0.0	1	false	false
209	2	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
209	20	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
209	215	900.0	368.0	12.0	1.0	4.0	0.0	0.0	1	false	false
210	208	2400.0	15.0	1.0	1.0	4.0	0.0	0.0	1	false	false
210	223	600.0	363.0	19.333333	1.0	4.0	0.0	0.0	1	false	false
210	325	2400.0	166.0	7.666667	1.0	4.0	0.0	0.0	1	false	false
211	210	2800.0	148.0	13.666667	1.0	4.0	0.0	0.0	1	false	false
212	20	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
212	215	600.0	245.0	8.666667	1.0	4.0	0.0	0.0	1	false	false
213	215	900.0	440.0	12.0	1.0	4.0	0.0	0.0	1	false	false
213	218	900.0	329.0	9.0	1.0	4.0	0.0	0.0	1	false	false
214	25	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
214	215	600.0	291.0	11.0	1.0	4.0	0.0	0.0	1	false	false
215	20	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
215	204	900.0	632.0	22.0	1.0	4.0	0.0	0.0	1	false	false
215	217	900.0	166.0	5.0	1.0	4.0	0.0	0.0	1	false	false
215	218	600.0	323.0	13.0	1.0	4.0	0.0	0.0	1	false	false
215	326	600.0	291.0	14.333333	1.0	4.0	0.0	0.0	1	false	false
216	213	900.0	165.0	5.0	1.0	4.0	0.0	0.0	1	false	false
217	220	900.0	185.0	7.0	1.0	4.0	0.0	0.0	1	false	false
218	25	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
218	214	600.0	32.0	0.666667	1.0	4.0	0.0	0.0	1	false	false
218	216	900.0	164.0	5.333333	1.0	4.0	0.0	0.0	1	false	false
218	226	900.0	663.0	28.0	1.0	4.0	0.0	0.0	1	false	false
219	2	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
219	325	2400.0	153.0	6.0	1.0	4.0	0.0	0.0	1	false	false
220	213	900.0	89.0	2.333333	1.0	4.0	0.0	0.0	1	false	false
221	2	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
221	222	900.0	8.0	0.666667	1.0	4.0	0.0	0.0	1	false	false
222	204	900.0	125.0	10.0	1.0	4.0	0.0	0.0	1	false	false
222	223	600.0	18.0	1.333333	1.0	4.0	0.0	0.0	1	false	false
223	210	600.0	363.0	15.0	1.0	4.0	0.0	0.0	1	false	false
223	221	600.0	18.0	0.333333	1.0	4.0	0.0	0.0	1	false	false
223	224	900.0	50.0	1.666667	1.0	4.0	0.0	0.0	1	false	false
224	195	900.0	286.0	9.333333	1.0	4.0	0.0	0.0	1	false	false
224	225	900.0	18.0	0.333333	1.0	4.0	0.0	0.0	1	false	false
225	221	900.0	47.0	5.0	1.0	4.0	0.0	0.0	1	false	false
225	224	900.0	18.0	0.333333	1.0	4.0	0.0	0.0	1	false	false
226	13	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
226	205	2400.0	203.0	8.0	1.0	4.0	0.0	0.0	1	false	false
226	206	900.0	257.0	9.0	1.0	4.0	0.0	0.0	1	false	false
226	314	900.0	433.0	13.0	1.0	4.0	0.0	0.0	1	false	false
227	225	900.0	440.0	15.666667	1.0	4.0	0.0	0.0	1	false	false
228	201	900.0	19.0	0.666667	1.0	4.0	0.0	0.0	1	false	false
228	227	900.0	71.0	2.0	1.0	4.0	0.0	0.0	1	false	false
229	161	2400.0	444.0	16.0	1.0	4.0	0.0	0.0	1	false	false
230	27	2800.0	32.0	0.666667	1.0	4.0	0.0	0.0	1	false	false
230	188	2800.0	40.0	4.0	1.0	4.0	0.0	0.0	1	false	false
231	230	2800.0	196.0	6.333333	1.0	4.0	0.0	0.0	1	false	false
232	234	600.0	113.0	4.666667	1.0	4.0	0.0	0.0	1	false	false
233	88	600.0	152.0	5.0	1.0	4.0	0.0	0.0	1	false	false
234	235	600.0	10.0	0.333333	1.0	4.0	0.0	0.0	1	false	false
235	236	600.0	205.0	5.0	1.0	4.0	0.0	0.0	1	false	false
236	234	600.0	215.0	5.333333	1.0	4.0	0.0	0.0	1	false	false
237	231	2800.0	120.0	3.0	1.0	4.0	0.0	0.0	1	false	false
238	10	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
238	24	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
238	239	2400.0	56.0	2.0	1.0	4.0	0.0	0.0	1	false	false
238	242	2400.0	17.0	0.333333	1.0	4.0	0.0	0.0	1	false	false
239	24	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
239	240	2400.0	103.0	8.666667	1.0	4.0	0.0	0.0	1	false	false
239	243	2400.0	16.0	0.333333	1.0	4.0	0.0	0.0	1	false	false
240	295	2400.0	20.0	1.333333	1.0	4.0	0.0	0.0	1	false	false
240	297	2400.0	16.0	1.666667	1.0	4.0	0.0	0.0	1	false	false
241	244	2400.0	19.0	0.333333	1.0	4.0	0.0	0.0	1	false	false
241	245	2400.0	46.0	2.333333	1.0	4.0	0.0	0.0	1	false	false
242	10	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
242	24	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
242	238	2400.0	17.0	0.666667	1.0	4.0	0.0	0.0	1	false	false
242	246	2400.0	187.0	6.333333	1.0	4.0	0.0	0.0	1	false	false
243	24	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
243	239	2400.0	16.0	0.333333	1.0	4.0	0.0	0.0	1	false	false
243	242	2400.0	56.0	1.666667	1.0	4.0	0.0	0.0	1	false	false
244	241	2400.0	19.0	0.333333	1.0	4.0	0.0	0.0	1	false	false
244	291	2400.0	140.0	3.666667	1.0	4.0	0.0	0.0	1	false	false
245	238	2400.0	188.0	5.666667	1.0	4.0	0.0	0.0	1	false	false
245	246	2400.0	19.0	0.333333	1.0	4.0	0.0	0.0	1	false	false
246	244	2400.0	46.0	2.333333	1.0	4.0	0.0	0.0	1	false	false
246	245	2400.0	19.0	0.333333	1.0	4.0	0.0	0.0	1	false	false
247	248	6000.0	136.0	6.0	1.0	4.0	0.0	0.0	1	false	false
248	65	900.0	286.0	17.0	1.0	4.0	0.0	0.0	1	false	false
248	108	600.0	186.0	11.333333	1.0	4.0	0.0	0.0	1	false	false
248	250	900.0	311.0	12.0	1.0	4.0	0.0	0.0	1	false	false
249	63	900.0	194.0	18.666667	1.0	4.0	0.0	0.0	1	false	false
250	99	900.0	242.0	6.0	1.0	4.0	0.0	0.0	1	false	false
251	165	2400.0	81.0	5.333333	1.0	4.0	0.0	0.0	1	false	false
251	265	2400.0	162.0	5.666667	1.0	4.0	0.0	0.0	1	false	false
252	251	900.0	44.0	5.0	1.0	4.0	0.0	0.0	1	false	false
252	254	900.0	43.0	1.0	1.0	4.0	0.0	0.0	1	false	false
252	266	900.0	453.0	12.333333	1.0	4.0	0.0	0.0	1	false	false
253	252	900.0	18.0	0.333333	1.0	4.0	0.0	0.0	1	false	false
255	14	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
255	256	900.0	16.0	0.333333	1.0	4.0	0.0	0.0	1	false	false
255	267	2400.0	132.0	4.333333	1.0	4.0	0.0	0.0	1	false	false
256	14	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
256	261	2400.0	17.0	0.666667	1.0	4.0	0.0	0.0	1	false	false
257	139	900.0	73.0	3.333333	1.0	4.0	0.0	0.0	1	false	false
257	258	900.0	73.0	2.0	1.0	4.0	0.0	0.0	1	false	false
258	354	900.0	335.0	10.333333	1.0	4.0	0.0	0.0	1	false	false
259	14	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
259	255	2400.0	19.0	0.666667	1.0	4.0	0.0	0.0	1	false	false
259	268	900.0	180.0	7.0	1.0	4.0	0.0	0.0	1	false	false
260	14	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
260	255	900.0	108.0	10.666667	1.0	4.0	0.0	0.0	1	false	false
261	259	900.0	14.0	2.0	1.0	4.0	0.0	0.0	1	false	false
261	306	2400.0	104.0	3.0	1.0	4.0	0.0	0.0	1	false	false
262	54	2800.0	256.0	11.0	1.0	4.0	0.0	0.0	1	false	false
262	263	2400.0	20.0	0.333333	1.0	4.0	0.0	0.0	1	false	false
263	262	2400.0	20.0	0.333333	1.0	4.0	0.0	0.0	1	false	false
263	272	2400.0	325.0	13.333333	1.0	4.0	0.0	0.0	1	false	false
264	5	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
264	270	600.0	138.0	13.333333	1.0	4.0	0.0	0.0	1	false	false
265	267	2400.0	222.0	6.666667	1.0	4.0	0.0	0.0	1	false	false
266	252	900.0	453.0	27.0	1.0	4.0	0.0	0.0	1	false	false
266	350	900.0	497.0	13.333333	1.0	4.0	0.0	0.0	1	false	false
267	251	2400.0	384.0	21.666667	1.0	4.0	0.0	0.0	1	false	false
267	256	2400.0	129.0	7.333333	1.0	4.0	0.0	0.0	1	false	false
268	352	900.0	338.0	10.0	1.0	4.0	0.0	0.0	1	false	false
269	1	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
269	266	900.0	176.0	5.0	1.0	4.0	0.0	0.0	1	false	false
270	5	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
270	56	600.0	554.0	26.666667	1.0	4.0	0.0	0.0	1	false	false
270	272	600.0	13.0	0.666667	1.0	4.0	0.0	0.0	1	false	false
270	273	2400.0	52.0	1.333333	1.0	4.0	0.0	0.0	1	false	false
271	270	2400.0	172.0	5.0	1.0	4.0	0.0	0.0	1	false	false
271	280	2400.0	13.0	0.666667	1.0	4.0	0.0	0.0	1	false	false
272	5	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
272	270	600.0	13.0	0.333333	1.0	4.0	0.0	0.0	1	false	false
272	280	2400.0	177.0	12.333333	1.0	4.0	0.0	0.0	1	false	false
272	287	600.0	189.0	7.333333	1.0	4.0	0.0	0.0	1	false	false
273	5	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
273	262	2400.0	273.0	6.666667	1.0	4.0	0.0	0.0	1	false	false
274	276	2400.0	19.0	0.666667	1.0	4.0	0.0	0.0	1	false	false
275	157	2400.0	20.0	3.666667	1.0	4.0	0.0	0.0	1	false	false
275	276	2400.0	27.0	0.666667	1.0	4.0	0.0	0.0	1	false	false
276	146	2400.0	71.0	5.333333	1.0	4.0	0.0	0.0	1	false	false
276	167	2400.0	384.0	35.666667	1.0	4.0	0.0	0.0	1	false	false
277	16	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
277	196	2400.0	238.0	10.333333	1.0	4.0	0.0	0.0	1	false	false
278	271	2400.0	18.0	0.666667	1.0	4.0	0.0	0.0	1	false	false
278	344	2400.0	147.0	4.0	1.0	4.0	0.0	0.0	1	false	false
279	278	2400.0	49.0	3.666667	1.0	4.0	0.0	0.0	1	false	false
279	318	2400.0	125.0	3.333333	1.0	4.0	0.0	0.0	1	false	false
280	281	2400.0	11.0	0.333333	1.0	4.0	0.0	0.0	1	false	false
280	283	2400.0	79.0	2.0	1.0	4.0	0.0	0.0	1	false	false
281	278	2400.0	14.0	0.333333	1.0	4.0	0.0	0.0	1	false	false
281	279	2400.0	51.0	1.333333	1.0	4.0	0.0	0.0	1	false	false
282	16	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
282	289	2400.0	389.0	9.666667	1.0	4.0	0.0	0.0	1	false	false
283	285	2400.0	143.0	4.666667	1.0	4.0	0.0	0.0	1	false	false
284	281	2400.0	76.0	5.666667	1.0	4.0	0.0	0.0	1	false	false
284	283	2400.0	13.0	0.333333	1.0	4.0	0.0	0.0	1	false	false
285	16	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
285	277	2400.0	293.0	7.0	1.0	4.0	0.0	0.0	1	false	false
286	290	600.0	266.0	8.333333	1.0	4.0	0.0	0.0	1	false	false
287	272	600.0	189.0	19.666667	1.0	4.0	0.0	0.0	1	false	false
287	290	600.0	128.0	3.666667	1.0	4.0	0.0	0.0	1	false	false
288	71	600.0	282.0	16.333333	1.0	4.0	0.0	0.0	1	false	false
288	286	600.0	97.0	3.0	1.0	4.0	0.0	0.0	1	false	false
289	284	2400.0	138.0	4.0	1.0	4.0	0.0	0.0	1	false	false
290	287	600.0	128.0	3.666667	1.0	4.0	0.0	0.0	1	false	false
290	288	600.0	338.0	11.666667	1.0	4.0	0.0	0.0	1	false	false
291	294	2400.0	55.0	2.333333	1.0	4.0	0.0	0.0	1	false	false
292	240	2400.0	12.0	0.333333	1.0	4.0	0.0	0.0	1	false	false
292	243	2400.0	89.0	3.0	1.0	4.0	0.0	0.0	1	false	false
293	241	2400.0	182.0	5.666667	1.0	4.0	0.0	0.0	1	false	false
294	129	2400.0	311.0	15.666667	1.0	4.0	0.0	0.0	1	false	false
296	295	2400.0	16.0	0.666667	1.0	4.0	0.0	0.0	1	false	false
296	297	2400.0	23.0	2.0	1.0	4.0	0.0	0.0	1	false	false
297	333	2400.0	12.0	1.0	1.0	4.0	0.0	0.0	1	false	false
298	4	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
298	299	2400.0	25.0	1.333333	1.0	4.0	0.0	0.0	1	false	false
298	307	2400.0	23.0	1.0	1.0	4.0	0.0	0.0	1	false	false
299	4	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
299	303	2400.0	247.0	8.0	1.0	4.0	0.0	0.0	1	false	false
299	313	2400.0	14.0	0.333333	1.0	4.0	0.0	0.0	1	false	false
300	298	2400.0	83.0	8.666667	1.0	4.0	0.0	0.0	1	false	false
300	301	2400.0	73.0	2.0	1.0	4.0	0.0	0.0	1	false	false
301	300	2400.0	73.0	2.0	1.0	4.0	0.0	0.0	1	false	false
301	305	2400.0	170.0	7.0	1.0	4.0	0.0	0.0	1	false	false
302	304	2400.0	16.0	0.333333	1.0	4.0	0.0	0.0	1	false	false
302	311	2400.0	249.0	10.666667	1.0	4.0	0.0	0.0	1	false	false
303	4	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
303	309	2400.0	48.0	2.0	1.0	4.0	0.0	0.0	1	false	false
303	312	2400.0	19.0	0.333333	1.0	4.0	0.0	0.0	1	false	false
304	199	2400.0	17.0	3.666667	1.0	4.0	0.0	0.0	1	false	false
304	302	2400.0	16.0	0.333333	1.0	4.0	0.0	0.0	1	false	false
305	259	2400.0	289.0	14.666667	1.0	4.0	0.0	0.0	1	false	false
305	301	2400.0	170.0	4.666667	1.0	4.0	0.0	0.0	1	false	false
306	305	2400.0	189.0	7.333333	1.0	4.0	0.0	0.0	1	false	false
307	308	2400.0	75.0	2.666667	1.0	4.0	0.0	0.0	1	false	false
307	311	2400.0	15.0	0.333333	1.0	4.0	0.0	0.0	1	false	false
308	304	2400.0	174.0	7.666667	1.0	4.0	0.0	0.0	1	false	false
309	170	2400.0	706.0	21.0	1.0	4.0	0.0	0.0	1	false	false
310	198	900.0	135.0	11.666667	1.0	4.0	0.0	0.0	1	false	false
311	298	2400.0	17.0	0.333333	1.0	4.0	0.0	0.0	1	false	false
311	300	2400.0	93.0	2.333333	1.0	4.0	0.0	0.0	1	false	false
312	4	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
312	303	2400.0	19.0	0.333333	1.0	4.0	0.0	0.0	1	false	false
312	313	2400.0	248.0	8.333333	1.0	4.0	0.0	0.0	1	false	false
313	299	2400.0	14.0	0.333333	1.0	4.0	0.0	0.0	1	false	false
313	307	2400.0	44.0	2.333333	1.0	4.0	0.0	0.0	1	false	false
314	21	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
314	348	900.0	464.0	12.666667	1.0	4.0	0.0	0.0	1	false	false
315	13	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
315	21	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
315	226	900.0	228.0	14.333333	1.0	4.0	0.0	0.0	1	false	false
318	15	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
318	279	2400.0	125.0	5.0	1.0	4.0	0.0	0.0	1	false	false
318	320	2400.0	157.0	4.0	1.0	4.0	0.0	0.0	1	false	false
319	15	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
319	318	2400.0	154.0	3.333333	1.0	4.0	0.0	0.0	1	false	false
320	15	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
320	202	2400.0	480.0	22.0	1.0	4.0	0.0	0.0	1	false	false
321	345	2400.0	190.0	5.333333	1.0	4.0	0.0	0.0	1	false	false
322	346	2400.0	48.0	1.666667	1.0	4.0	0.0	0.0	1	false	false
323	15	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
323	319	2400.0	338.0	11.333333	1.0	4.0	0.0	0.0	1	false	false
324	20	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
324	326	900.0	384.0	11.666667	1.0	4.0	0.0	0.0	1	false	false
325	204	2400.0	341.0	15.666667	1.0	4.0	0.0	0.0	1	false	false
325	208	2400.0	160.0	11.666667	1.0	4.0	0.0	0.0	1	false	false
325	324	900.0	268.0	7.0	1.0	4.0	0.0	0.0	1	false	false
326	212	600.0	46.0	1.333333	1.0	4.0	0.0	0.0	1	false	false
326	325	900.0	652.0	23.333333	1.0	4.0	0.0	0.0	1	false	false
326	327	900.0	156.0	5.666667	1.0	4.0	0.0	0.0	1	false	false
327	326	900.0	156.0	7.666667	1.0	4.0	0.0	0.0	1	false	false
328	327	600.0	359.0	9.0	1.0	4.0	0.0	0.0	1	false	false
329	1	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
329	312	2400.0	712.0	20.0	1.0	4.0	0.0	0.0	1	false	false
330	331	2800.0	15.0	0.666667	1.0	4.0	0.0	0.0	1	false	false
330	340	2800.0	83.0	2.0	1.0	4.0	0.0	0.0	1	false	false
331	76	2800.0	522.0	18.666667	1.0	4.0	0.0	0.0	1	false	false
331	341	2800.0	14.0	0.333333	1.0	4.0	0.0	0.0	1	false	false
332	330	2800.0	15.0	0.666667	1.0	4.0	0.0	0.0	1	false	false
332	335	2800.0	155.0	6.666667	1.0	4.0	0.0	0.0	1	false	false
333	184	900.0	83.0	2.333333	1.0	4.0	0.0	0.0	1	false	false
333	292	2400.0	15.0	1.333333	1.0	4.0	0.0	0.0	1	false	false
334	19	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
