init_node	term_node	capacity	length	free_flow_time	b	power	speed	toll	link_type	is_zone	through_flow_allowed
141	293	900.0	104.0	5.333333	1.0	4.0	0.0	0.0	1	false	false
142	10	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
143	318	2400.0	29.0	1.0	1.0	4.0	0.0	0.0	1	false	false
143	334	900.0	324.0	8.0	1.0	4.0	0.0	0.0	1	false	false
144	10	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
144	142	600.0	309.0	12.0	1.0	4.0	0.0	0.0	1	false	false
145	234	600.0	153.0	3.666667	1.0	4.0	0.0	0.0	1	false	false
146	10	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
146	140	600.0	289.0	16.666667	1.0	4.0	0.0	0.0	1	false	false
147	35	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
147	149	2400.0	25.0	0.666667	1.0	4.0	0.0	0.0	1	false	false
148	35	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
148	149	2400.0	74.0	2.0	1.0	4.0	0.0	0.0	1	false	false
149	35	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
149	147	2400.0	25.0	0.666667	1.0	4.0	0.0	0.0	1	false	false
149	153	2400.0	363.0	19.333333	1.0	4.0	0.0	0.0	1	false	false
150	35	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
150	147	2400.0	356.0	21.333333	1.0	4.0	0.0	0.0	1	false	false
150	153	2400.0	16.0	0.666667	1.0	4.0	0.0	0.0	1	false	false
151	150	2400.0	19.0	0.333333	1.0	4.0	0.0	0.0	1	false	false
151	207	2400.0	218.0	9.333333	1.0	4.0	0.0	0.0	1	false	false
152	150	2400.0	95.0	12.0	1.0	4.0	0.0	0.0	1	false	false
153	178	2400.0	19.0	1.0	1.0	4.0	0.0	0.0	1	false	false
153	192	2400.0	99.0	2.666667	1.0	4.0	0.0	0.0	1	false	false
154	30	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
154	155	2400.0	160.0	4.0	1.0	4.0	0.0	0.0	1	false	false
155	29	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
155	48	2400.0	250.0	19.666667	1.0	4.0	0.0	0.0	1	false	false
156	29	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
156	30	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
156	387	2400.0	124.0	2.666667	1.0	4.0	0.0	0.0	1	false	false
157	29	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
157	156	2400.0	69.0	1.666667	1.0	4.0	0.0	0.0	1	false	false
158	9	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
158	159	2800.0	154.0	4.0	1.0	4.0	0.0	0.0	1	false	false
158	176	2800.0	33.0	1.666667	1.0	4.0	0.0	0.0	1	false	false
159	160	2800.0	126.0	7.0	1.0	4.0	0.0	0.0	1	false	false
160	49	2800.0	88.0	10.666667	1.0	4.0	0.0	0.0	1	false	false
162	181	2800.0	41.0	3.666667	1.0	4.0	0.0	0.0	1	false	false
162	187	2400.0	55.0	1.666667	1.0	4.0	0.0	0.0	1	false	false
163	54	2800.0	105.0	13.0	1.0	4.0	0.0	0.0	1	false	false
163	171	900.0	7.0	0.333333	1.0	4.0	0.0	0.0	1	false	false
164	167	600.0	156.0	4.0	1.0	4.0	0.0	0.0	1	false	false
165	15	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
165	175	2400.0	138.0	3.666667	1.0	4.0	0.0	0.0	1	false	false
166	13	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
166	167	600.0	101.0	2.666667	1.0	4.0	0.0	0.0	1	false	false
167	163	900.0	138.0	3.666667	1.0	4.0	0.0	0.0	1	false	false
167	170	900.0	185.0	4.333333	1.0	4.0	0.0	0.0	1	false	false
168	9	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
168	169	2800.0	161.0	6.333333	1.0	4.0	0.0	0.0	1	false	false
168	185	2800.0	34.0	1.0	1.0	4.0	0.0	0.0	1	false	false
169	181	2400.0	32.0	0.666667	1.0	4.0	0.0	0.0	1	false	false
169	225	2800.0	37.0	1.333333	1.0	4.0	0.0	0.0	1	false	false
170	167	900.0	185.0	5.0	1.0	4.0	0.0	0.0	1	false	false
170	174	600.0	141.0	6.666667	1.0	4.0	0.0	0.0	1	false	false
170	195	900.0	94.0	2.333333	1.0	4.0	0.0	0.0	1	false	false
171	167	900.0	131.0	4.0	1.0	4.0	0.0	0.0	1	false	false
172	173	600.0	54.0	4.0	1.0	4.0	0.0	0.0	1	false	false
173	61	600.0	194.0	5.0	1.0	4.0	0.0	0.0	1	false	false
173	170	600.0	219.0	5.333333	1.0	4.0	0.0	0.0	1	false	false
174	173	600.0	78.0	4.0	1.0	4.0	0.0	0.0	1	false	false
175	15	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
175	177	2400.0	53.0	1.333333	1.0	4.0	0.0	0.0	1	false	false
176	9	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
176	168	2800.0	40.0	1.0	1.0	4.0	0.0	0.0	1	false	false
176	367	2800.0	69.0	1.666667	1.0	4.0	0.0	0.0	1	false	false
177	15	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
177	179	2400.0	108.0	5.333333	1.0	4.0	0.0	0.0	1	false	false
178	151	2400.0	15.0	1.333333	1.0	4.0	0.0	0.0	1	false	false
178	170	900.0	198.0	5.0	1.0	4.0	0.0	0.0	1	false	false
179	178	2800.0	87.0	7.333333	1.0	4.0	0.0	0.0	1	false	false
180	185	2800.0	144.0	12.666667	1.0	4.0	0.0	0.0	1	false	false
181	180	2800.0	31.0	2.666667	1.0	4.0	0.0	0.0	1	false	false
181	187	2400.0	49.0	1.333333	1.0	4.0	0.0	0.0	1	false	false
182	180	2400.0	107.0	8.666667	1.0	4.0	0.0	0.0	1	false	false
183	161	2800.0	24.0	1.0	1.0	4.0	0.0	0.0	1	false	false
183	184	2800.0	27.0	1.0	1.0	4.0	0.0	0.0	1	false	false
184	188	2800.0	344.0	7.666667	1.0	4.0	0.0	0.0	1	false	false
185	158	2800.0	38.0	3.333333	1.0	4.0	0.0	0.0	1	false	false
185	189	2800.0	60.0	1.666667	1.0	4.0	0.0	0.0	1	false	false
186	161	600.0	44.0	1.333333	1.0	4.0	0.0	0.0	1	false	false
186	184	2800.0	60.0	1.666667	1.0	4.0	0.0	0.0	1	false	false
187	190	2400.0	49.0	1.0	1.0	4.0	0.0	0.0	1	false	false
188	158	2800.0	62.0	7.666667	1.0	4.0	0.0	0.0	1	false	false
188	189	2800.0	39.0	1.0	1.0	4.0	0.0	0.0	1	false	false
189	183	2800.0	350.0	9.666667	1.0	4.0	0.0	0.0	1	false	false
190	165	2400.0	95.0	2.333333	1.0	4.0	0.0	0.0	1	false	false
191	15	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
191	182	2400.0	239.0	6.666667	1.0	4.0	0.0	0.0	1	false	false
192	191	2400.0	172.0	4.666667	1.0	4.0	0.0	0.0	1	false	false
193	194	2400.0	157.0	10.333333	1.0	4.0	0.0	0.0	1	false	false
194	204	2400.0	10.0	0.333333	1.0	4.0	0.0	0.0	1	false	false
195	151	900.0	105.0	15.0	1.0	4.0	0.0	0.0	1	false	false
196	6	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
196	223	2400.0	231.0	11.0	1.0	4.0	0.0	0.0	1	false	false
197	194	900.0	48.0	6.0	1.0	4.0	0.0	0.0	1	false	false
198	200	2400.0	39.0	1.0	1.0	4.0	0.0	0.0	1	false	false
198	363	900.0	90.0	3.0	1.0	4.0	0.0	0.0	1	false	false
199	67	2400.0	281.0	14.0	1.0	4.0	0.0	0.0	1	false	false
200	199	2400.0	112.0	2.666667	1.0	4.0	0.0	0.0	1	false	false
201	13	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
201	203	600.0	206.0	5.0	1.0	4.0	0.0	0.0	1	false	false
202	51	2400.0	67.0	11.666667	1.0	4.0	0.0	0.0	1	false	false
203	13	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
203	206	600.0	366.0	9.0	1.0	4.0	0.0	0.0	1	false	false
203	210	900.0	180.0	4.666667	1.0	4.0	0.0	0.0	1	false	false
203	398	900.0	71.0	2.333333	1.0	4.0	0.0	0.0	1	false	false
204	198	2400.0	19.0	1.0	1.0	4.0	0.0	0.0	1	false	false
204	233	2400.0	22.0	0.666667	1.0	4.0	0.0	0.0	1	false	false
205	130	600.0	52.0	1.333333	1.0	4.0	0.0	0.0	1	false	false
206	201	600.0	160.0	7.0	1.0	4.0	0.0	0.0	1	false	false
206	211	600.0	63.0	1.666667	1.0	4.0	0.0	0.0	1	false	false
207	128	2400.0	136.0	6.0	1.0	4.0	0.0	0.0	1	false	false
208	209	2800.0	97.0	2.666667	1.0	4.0	0.0	0.0	1	false	false
209	176	2800.0	154.0	13.666667	1.0	4.0	0.0	0.0	1	false	false
210	28	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
210	203	900.0	180.0	9.0	1.0	4.0	0.0	0.0	1	false	false
210	214	600.0	156.0	4.0	1.0	4.0	0.0	0.0	1	false	false
210	215	900.0	77.0	2.0	1.0	4.0	0.0	0.0	1	false	false
211	205	600.0	30.0	0.666667	1.0	4.0	0.0	0.0	1	false	false
212	208	2800.0	33.0	0.666667	1.0	4.0	0.0	0.0	1	false	false
212	216	2800.0	84.0	2.333333	1.0	4.0	0.0	0.0	1	false	false
213	28	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
213	210	900.0	200.0	7.333333	1.0	4.0	0.0	0.0	1	false	false
214	28	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
215	28	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
215	122	900.0	318.0	8.0	1.0	4.0	0.0	0.0	1	false	false
216	62	2800.0	545.0	13.333333	1.0	4.0	0.0	0.0	1	false	false
217	20	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
217	218	900.0	119.0	4.333333	1.0	4.0	0.0	0.0	1	false	false
218	217	900.0	119.0	5.666667	1.0	4.0	0.0	0.0	1	false	false
218	219	900.0	42.0	1.0	1.0	4.0	0.0	0.0	1	false	false
219	220	900.0	90.0	2.333333	1.0	4.0	0.0	0.0	1	false	false
220	20	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
220	219	900.0	90.0	2.333333	1.0	4.0	0.0	0.0	1	false	false
220	221	900.0	53.0	1.333333	1.0	4.0	0.0	0.0	1	false	false
221	20	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
221	217	900.0	113.0	11.0	1.0	4.0	0.0	0.0	1	false	false
221	220	900.0	53.0	1.333333	1.0	4.0	0.0	0.0	1	false	false
221	290	900.0	300.0	21.333333	1.0	4.0	0.0	0.0	1	false	false
222	23	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
222	224	2400.0	125.0	4.333333	1.0	4.0	0.0	0.0	1	false	false
222	239	600.0	20.0	0.333333	1.0	4.0	0.0	0.0	1	false	false
223	6	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
223	202	2400.0	358.0	15.666667	1.0	4.0	0.0	0.0	1	false	false
223	237	2400.0	390.0	11.0	1.0	4.0	0.0	0.0	1	false	false
223	295	2400.0	25.0	1.666667	1.0	4.0	0.0	0.0	1	false	false
224	23	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
224	198	2400.0	175.0	13.0	1.0	4.0	0.0	0.0	1	false	false
225	56	2800.0	254.0	7.333333	1.0	4.0	0.0	0.0	1	false	false
226	4	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
226	23	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
226	228	900.0	339.0	21.333333	1.0	4.0	0.0	0.0	1	false	false
226	232	900.0	154.0	9.0	1.0	4.0	0.0	0.0	1	false	false
227	77	2800.0	200.0	9.0	1.0	4.0	0.0	0.0	1	false	false
228	22	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
228	231	900.0	233.0	7.666667	1.0	4.0	0.0	0.0	1	false	false
228	286	2800.0	81.0	14.666667	1.0	4.0	0.0	0.0	1	false	false
229	82	900.0	43.0	1.333333	1.0	4.0	0.0	0.0	1	false	false
229	242	900.0	203.0	10.0	1.0	4.0	0.0	0.0	1	false	false
230	226	900.0	222.0	11.333333	1.0	4.0	0.0	0.0	1	false	false
230	296	900.0	252.0	16.0	1.0	4.0	0.0	0.0	1	false	false
231	4	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
231	23	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
231	226	900.0	106.0	9.666667	1.0	4.0	0.0	0.0	1	false	false
232	4	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
232	226	900.0	154.0	16.333333	1.0	4.0	0.0	0.0	1	false	false
232	230	900.0	225.0	14.666667	1.0	4.0	0.0	0.0	1	false	false
232	263	900.0	118.0	9.666667	1.0	4.0	0.0	0.0	1	false	false
233	235	2400.0	84.0	2.0	1.0	4.0	0.0	0.0	1	false	false
234	141	900.0	73.0	6.0	1.0	4.0	0.0	0.0	1	false	false
234	263	2800.0	41.0	4.666667	1.0	4.0	0.0	0.0	1	false	false
235	236	2400.0	61.0	1.333333	1.0	4.0	0.0	0.0	1	false	false
236	239	2400.0	132.0	4.333333	1.0	4.0	0.0	0.0	1	false	false
237	298	2400.0	45.0	1.666667	1.0	4.0	0.0	0.0	1	false	false
238	20	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
239	222	600.0	20.0	0.333333	1.0	4.0	0.0	0.0	1	false	false
239	238	600.0	102.0	3.666667	1.0	4.0	0.0	0.0	1	false	false
239	288	2800.0	284.0	23.0	1.0	4.0	0.0	0.0	1	false	false
240	32	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
240	36	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
240	355	900.0	113.0	3.333333	1.0	4.0	0.0	0.0	1	false	false
241	16	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
241	18	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
241	75	900.0	73.0	1.666667	1.0	4.0	0.0	0.0	1	false	false
242	229	900.0	203.0	5.666667	1.0	4.0	0.0	0.0	1	false	false
242	240	900.0	173.0	9.0	1.0	4.0	0.0	0.0	1	false	false
242	247	2400.0	320.0	11.333333	1.0	4.0	0.0	0.0	1	false	false
242	270	2400.0	255.0	8.666667	1.0	4.0	0.0	0.0	1	false	false
243	72	900.0	58.0	2.0	1.0	4.0	0.0	0.0	1	false	false
243	80	900.0	66.0	4.333333	1.0	4.0	0.0	0.0	1	false	false
243	245	900.0	105.0	3.333333	1.0	4.0	0.0	0.0	1	false	false
244	32	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
244	354	900.0	113.0	3.0	1.0	4.0	0.0	0.0	1	false	false
244	376	900.0	293.0	9.333333	1.0	4.0	0.0	0.0	1	false	false
245	70	900.0	77.0	2.666667	1.0	4.0	0.0	0.0	1	false	false
245	243	900.0	105.0	2.666667	1.0	4.0	0.0	0.0	1	false	false
246	16	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
246	241	900.0	32.0	0.666667	1.0	4.0	0.0	0.0	1	false	false
247	36	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
247	242	2400.0	320.0	30.666667	1.0	4.0	0.0	0.0	1	false	false
247	267	2400.0	459.0	20.333333	1.0	4.0	0.0	0.0	1	false	false
247	269	600.0	186.0	4.666667	1.0	4.0	0.0	0.0	1	false	false
248	257	2400.0	187.0	4.0	1.0	4.0	0.0	0.0	1	false	false
249	102	900.0	224.0	10.333333	1.0	4.0	0.0	0.0	1	false	false
250	397	900.0	57.0	2.333333	1.0	4.0	0.0	0.0	1	false	false
251	17	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
251	80	900.0	172.0	13.333333	1.0	4.0	0.0	0.0	1	false	false
252	248	2400.0	208.0	4.333333	1.0	4.0	0.0	0.0	1	false	false
253	2	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
253	81	900.0	409.0	28.333333	1.0	4.0	0.0	0.0	1	false	false
253	258	600.0	174.0	6.0	1.0	4.0	0.0	0.0	1	false	false
253	272	900.0	66.0	2.666667	1.0	4.0	0.0	0.0	1	false	false
253	353	900.0	384.0	21.0	1.0	4.0	0.0	0.0	1	false	false
254	5	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
254	253	900.0	165.0	8.666667	1.0	4.0	0.0	0.0	1	false	false
255	2	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
255	5	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
255	253	900.0	221.0	13.333333	1.0	4.0	0.0	0.0	1	false	false
256	2	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
256	272	900.0	93.0	8.333333	1.0	4.0	0.0	0.0	1	false	false
256	397	900.0	102.0	3.666667	1.0	4.0	0.0	0.0	1	false	false
257	81	2400.0	324.0	6.666667	1.0	4.0	0.0	0.0	1	false	false
258	3	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
258	253	600.0	174.0	12.0	1.0	4.0	0.0	0.0	1	false	false
258	259	600.0	109.0	4.0	1.0	4.0	0.0	0.0	1	false	false
259	3	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
259	260	600.0	60.0	2.666667	1.0	4.0	0.0	0.0	1	false	false
260	3	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
260	262	600.0	70.0	3.0	1.0	4.0	0.0	0.0	1	false	false
261	3	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
261	258	600.0	241.0	9.666667	1.0	4.0	0.0	0.0	1	false	false
261	262	600.0	32.0	0.666667	1.0	4.0	0.0	0.0	1	false	false
262	145	600.0	261.0	6.666667	1.0	4.0	0.0	0.0	1	false	false
262	261	600.0	32.0	0.666667	1.0	4.0	0.0	0.0	1	false	false
263	4	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
263	232	900.0	118.0	7.666667	1.0	4.0	0.0	0.0	1	false	false
263	265	600.0	46.0	3.666667	1.0	4.0	0.0	0.0	1	false	false
264	6	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
264	295	900.0	178.0	12.666667	1.0	4.0	0.0	0.0	1	false	false
265	261	600.0	210.0	10.666667	1.0	4.0	0.0	0.0	1	false	false
266	31	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
266	269	600.0	123.0	3.0	1.0	4.0	0.0	0.0	1	false	false
267	31	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
267	33	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
267	40	2400.0	167.0	5.333333	1.0	4.0	0.0	0.0	1	false	false
268	31	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
268	33	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
268	36	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
268	247	2400.0	202.0	7.333333	1.0	4.0	0.0	0.0	1	false	false
269	31	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
269	247	600.0	186.0	4.666667	1.0	4.0	0.0	0.0	1	false	false
270	17	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
270	32	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
270	79	2400.0	208.0	24.0	1.0	4.0	0.0	0.0	1	false	false
271	277	2800.0	205.0	5.666667	1.0	4.0	0.0	0.0	1	false	false
271	282	600.0	16.0	0.333333	1.0	4.0	0.0	0.0	1	false	false
272	2	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
272	253	900.0	66.0	6.0	1.0	4.0	0.0	0.0	1	false	false
272	256	900.0	93.0	4.333333	1.0	4.0	0.0	0.0	1	false	false
273	17	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
273	242	2400.0	178.0	21.0	1.0	4.0	0.0	0.0	1	false	false
274	140	600.0	18.0	0.666667	1.0	4.0	0.0	0.0	1	false	false
274	227	2800.0	82.0	3.0	1.0	4.0	0.0	0.0	1	false	false
275	11	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
275	65	2800.0	183.0	19.0	1.0	4.0	0.0	0.0	1	false	false
276	27	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
276	280	600.0	25.0	2.333333	1.0	4.0	0.0	0.0	1	false	false
277	63	2800.0	211.0	10.0	1.0	4.0	0.0	0.0	1	false	false
278	109	2400.0	113.0	3.333333	1.0	4.0	0.0	0.0	1	false	false
279	11	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
279	275	900.0	162.0	4.333333	1.0	4.0	0.0	0.0	1	false	false
279	276	600.0	294.0	7.0	1.0	4.0	0.0	0.0	1	false	false
280	27	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
280	78	600.0	85.0	2.333333	1.0	4.0	0.0	0.0	1	false	false
280	283	600.0	205.0	5.333333	1.0	4.0	0.0	0.0	1	false	false
281	284	2400.0	141.0	7.666667	1.0	4.0	0.0	0.0	1	false	false
282	271	600.0	16.0	0.333333	1.0	4.0	0.0	0.0	1	false	false
282	274	2800.0	240.0	14.333333	1.0	4.0	0.0	0.0	1	false	false
283	11	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
283	279	900.0	114.0	2.666667	1.0	4.0	0.0	0.0	1	false	false
284	223	2400.0	328.0	18.0	1.0	4.0	0.0	0.0	1	false	false
285	22	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
285	286	2800.0	40.0	7.0	1.0	4.0	0.0	0.0	1	false	false
285	287	2800.0	218.0	9.0	1.0	4.0	0.0	0.0	1	false	false
286	22	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
286	222	2800.0	276.0	8.666667	1.0	4.0	0.0	0.0	1	false	false
286	228	900.0	81.0	2.666667	1.0	4.0	0.0	0.0	1	false	false
286	288	2800.0	12.0	0.666667	1.0	4.0	0.0	0.0	1	false	false
287	19	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
287	22	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
287	285	2800.0	218.0	12.333333	1.0	4.0	0.0	0.0	1	false	false
287	353	2400.0	367.0	13.666667	1.0	4.0	0.0	0.0	1	false	false
288	285	2400.0	37.0	1.666667	1.0	4.0	0.0	0.0	1	false	false
288	286	2800.0	12.0	0.666667	1.0	4.0	0.0	0.0	1	false	false
288	290	2400.0	363.0	20.333333	1.0	4.0	0.0	0.0	1	false	false
289	288	2800.0	252.0	23.0	1.0	4.0	0.0	0.0	1	false	false
290	221	900.0	300.0	12.333333	1.0	4.0	0.0	0.0	1	false	false
290	289	2400.0	111.0	5.333333	1.0	4.0	0.0	0.0	1	false	false
290	312	2400.0	261.0	10.666667	1.0	4.0	0.0	0.0	1	false	false
290	377	900.0	197.0	8.666667	1.0	4.0	0.0	0.0	1	false	false
291	19	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
291	287	600.0	70.0	1.666667	1.0	4.0	0.0	0.0	1	false	false
292	19	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
292	287	2400.0	131.0	4.666667	1.0	4.0	0.0	0.0	1	false	false
293	141	900.0	104.0	5.333333	1.0	4.0	0.0	0.0	1	false	false
293	264	900.0	105.0	7.666667	1.0	4.0	0.0	0.0	1	false	false
294	295	2800.0	351.0	14.0	1.0	4.0	0.0	0.0	1	false	false
295	6	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
295	223	2400.0	25.0	1.0	1.0	4.0	0.0	0.0	1	false	false
295	278	2400.0	539.0	24.333333	1.0	4.0	0.0	0.0	1	false	false
295	293	900.0	283.0	10.0	1.0	4.0	0.0	0.0	1	false	false
296	297	900.0	134.0	5.666667	1.0	4.0	0.0	0.0	1	false	false
296	300	2800.0	131.0	14.666667	1.0	4.0	0.0	0.0	1	false	false
296	360	900.0	39.0	1.0	1.0	4.0	0.0	0.0	1	false	false
297	230	900.0	118.0	8.666667	1.0	4.0	0.0	0.0	1	false	false
298	301	2800.0	198.0	10.0	1.0	4.0	0.0	0.0	1	false	false
299	302	2400.0	196.0	11.0	1.0	4.0	0.0	0.0	1	false	false
300	294	2400.0	271.0	10.666667	1.0	4.0	0.0	0.0	1	false	false
300	301	2800.0	26.0	2.0	1.0	4.0	0.0	0.0	1	false	false
301	299	2800.0	75.0	2.333333	1.0	4.0	0.0	0.0	1	false	false
301	358	2800.0	28.0	1.0	1.0	4.0	0.0	0.0	1	false	false
302	168	2800.0	69.0	4.666667	1.0	4.0	0.0	0.0	1	false	false
302	367	2400.0	37.0	0.666667	1.0	4.0	0.0	0.0	1	false	false
303	1	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
303	304	600.0	100.0	2.333333	1.0	4.0	0.0	0.0	1	false	false
304	1	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
304	307	600.0	43.0	1.0	1.0	4.0	0.0	0.0	1	false	false
304	308	600.0	192.0	4.666667	1.0	4.0	0.0	0.0	1	false	false
304	310	600.0	164.0	4.0	1.0	4.0	0.0	0.0	1	false	false
305	312	600.0	97.0	2.333333	1.0	4.0	0.0	0.0	1	false	false
306	1	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
306	303	600.0	179.0	4.333333	1.0	4.0	0.0	0.0	1	false	false
307	1	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
307	311	600.0	114.0	3.0	1.0	4.0	0.0	0.0	1	false	false
308	305	600.0	180.0	4.666667	1.0	4.0	0.0	0.0	1	false	false
309	310	600.0	176.0	4.333333	1.0	4.0	0.0	0.0	1	false	false
310	304	600.0	164.0	4.0	1.0	4.0	0.0	0.0	1	false	false
310	311	600.0	387.0	9.666667	1.0	4.0	0.0	0.0	1	false	false
310	313	600.0	191.0	4.666667	1.0	4.0	0.0	0.0	1	false	false
311	304	600.0	157.0	4.0	1.0	4.0	0.0	0.0	1	false	false
311	309	600.0	211.0	5.333333	1.0	4.0	0.0	0.0	1	false	false
312	21	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
312	290	2400.0	261.0	16.0	1.0	4.0	0.0	0.0	1	false	false
312	306	600.0	190.0	4.666667	1.0	4.0	0.0	0.0	1	false	false
312	375	2400.0	234.0	8.0	1.0	4.0	0.0	0.0	1	false	false
313	375	600.0	226.0	5.666667	1.0	4.0	0.0	0.0	1	false	false
314	139	2800.0	128.0	4.333333	1.0	4.0	0.0	0.0	1	false	false
314	315	2800.0	168.0	10.333333	1.0	4.0	0.0	0.0	1	false	false
314	319	2400.0	104.0	2.666667	1.0	4.0	0.0	0.0	1	false	false
314	320	2400.0	96.0	4.666667	1.0	4.0	0.0	0.0	1	false	false
315	25	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
315	314	2800.0	168.0	8.333333	1.0	4.0	0.0	0.0	1	false	false
315	316	600.0	107.0	4.0	1.0	4.0	0.0	0.0	1	false	false
315	321	600.0	103.0	4.0	1.0	4.0	0.0	0.0	1	false	false
