src,dst,volume,cost
340,352,1609.7904083667745,0.40014112815853436
340,30,1364.5640000000203,0.66666666666667
340,399,1347.3449999999648,0.2400220721702212
341,346,2938.5926132228415,0.14741817938524562
342,382,1194.9489999999932,0.084
342,408,1105.2732048560647,0.18667476803053787
343,404,2918.5030000000115,0.19000019088047923
343,785,1317.6730000000025,0.16800000000000004
344,378,533.5839999999953,0.18666715247799226
344,383,1328.802204856067,0.17335039463259863
345,354,0.0,0.22285714285714
345,355,6772.105999999949,0.16800021378271437
345,387,533.5839999999953,0.20000052051213102
346,326,1611.8122048560617,0.7201600401348889
346,353,1326.7804083667797,0.20002987113950743
347,371,1849.5819999999803,0.18678877158930196
347,399,2368.867000000013,0.4670067692538024
347,32,1614.0910000000003,0.66666666666667
347,446,1066.6139999999577,0.2000041970646796
348,389,2723.4022125666816,0.1756090800799743
348,444,1016.2532048560897,0.17334124503458467
349,392,2161.8682048560804,0.17348184416006812
349,395,53.77800000001298,0.17333333335005663
349,37,0.0,0.7
350,329,11.660000000003492,0.20000000000047014
350,339,417.9150000000009,0.36000010390099874
350,351,652.6780000000072,0.29142932685119094
351,340,652.6780000000072,0.30857222843067567
351,350,429.57500000000437,0.29142866774408854
351,398,416.15499999999884,0.37333365511569266
352,341,1609.7904083667745,0.18673252647398603
352,377,0.0,0.37333333333333
353,287,3484.4812035106806,0.2021859152640623
354,345,6258.463999999949,0.15600005263318018
354,425,1622.563000000002,0.20007308754712194
355,345,0.0,0.24
355,356,6405.324999999946,0.15600038675329725
355,358,137.70000000000437,0.20000000126179127
355,32,366.7810000000027,0.66666666666667
356,355,0.0,0.22285714285714
356,417,256.8950000000041,0.20000002018649143
356,423,7185.679999999964,0.1680028832686638
356,32,500.1170000000129,0.66666666666667
357,345,1047.225999999995,0.20001043246422334
357,425,401.52200000001176,0.17333379116800543
358,357,350.03100000000995,0.18666693452129604
358,429,134.38999999999942,0.17333333431475878
359,356,125.26100000000588,0.20000000082827887
359,358,346.721000000005,0.17333357176759195
360,357,1098.716999999997,0.16001033131645312
360,428,0.0,0.24
360,435,0.0,0.25714285714286
361,359,24.83600000000297,0.1733333333338691
361,430,48.95500000000902,0.18666666670929255
362,432,0.0,0.25714285714286
362,434,0.0,0.24
362,438,0.0,0.17333333333333
363,440,505.7589999999909,0.2400002977279581
364,338,33.93000000000029,0.18857142857166234
364,758,1069.1124941758244,0.29143715214368265
364,779,0.0,0.33333333333333
365,338,729.5824941758256,0.253335982921401
365,368,227.23000000001048,0.1733333434721093
365,448,1766.2810000000027,0.2671773261858673
366,338,3377.483680152014,0.2961242332721984
366,365,1993.5110000000132,0.21403301101009037
366,369,0.0,0.22285714285714
366,31,1240.5809999999983,0.61666666666667
367,365,729.5824941758256,0.2666766881585172
367,368,3689.436000000038,0.19611827441342713
368,369,3049.1445092036956,0.1770940650399644
368,400,867.5214907963527,0.3600081311818873
369,768,3049.1445092036956,0.19071668542766074
370,367,259.42000000000553,0.3600000379506379
370,400,781.4939999999915,0.1866761891242062
371,398,1849.5819999999803,0.17344671647577395
371,399,0.0,0.48
372,371,0.0,0.24
372,374,0.0,0.18666666666667
373,370,140.92000000000553,0.17333333454524355
373,372,0.0,0.22285714285714
374,347,3043.0030000000115,0.1906805430875843
374,446,28.140000000006694,0.0666666666670283
375,373,140.92000000000553,0.18666666797180767
375,374,3071.143000000018,0.17721620379784042
376,375,3071.143000000018,0.19084821947460415
376,381,696.4600000000064,0.17333480787047345
377,378,0.0,0.17333333333333
377,383,0.0,0.18666666666667
378,347,533.5839999999953,0.17333378444384354
378,379,0.0,0.18666666666667
379,380,0.0,0.17333333333333
379,384,28.140000000006694,0.18666666666768164
380,381,115.97499999999854,0.18666666721556344
380,447,140.92000000000553,0.0666666671327876
381,405,853.5609999999506,0.18675216786879534
381,407,1025.488000000012,0.18667553662054412
381,447,502.2299999999959,0.20000014744786312
382,405,868.2249999999985,0.20000168106475846
382,406,1317.6730000000025,0.08400000000000002
383,341,1328.802204856067,0.3733700807471394
383,409,0.0,0.17333333333333
384,344,1328.802204856067,0.18668504037357464
384,411,28.140000000006694,0.17333333333426937
385,380,256.8950000000041,0.18666668550739532
385,384,1328.802204856067,0.17335039463259863
386,353,2157.700795143901,0.3750741642077669
386,354,0.0,0.2
387,386,2157.700795143901,0.1741415762393186
387,410,533.5839999999953,0.18666715247799226
388,343,2918.5030000000115,0.17642874867472436
388,442,728.3694907963436,0.1733397992900578
389,388,2723.4022125666816,0.18911747085536385
389,801,41.44999999999709,0.18666666668700838
390,382,990.9490000000078,0.18666949093638577
390,391,1398.5100474067367,0.053369504522434066
391,342,1105.2732048560647,0.17334085602835017
391,393,1464.1560474067446,0.17347748456504905
392,390,990.9490000000078,0.20000302600326691
392,391,1170.9192048560726,0.18667713705620786
392,443,41.44999999999709,0.18666666668700838
393,394,0.0,0.18666666666667
393,421,1047.2050474067437,0.18670165011943668
393,37,1986.6270000000077,0.7
394,392,41.44999999999709,0.17333333335221562
394,395,0.0,0.17333333333333
395,396,53.77800000001298,0.1866666666846833
395,493,0.0,0.18666666666667
396,422,2872.592795143908,0.17621805177855446
396,464,53.77800000001298,0.20000000001929996
397,370,899.9939999999915,0.17334989737272014
397,372,0.0,0.17333333333333
398,397,899.9939999999915,0.1866845048629363
398,445,1365.7429999999877,0.20003397329838407
399,340,2368.867000000013,0.24035524637072703
399,347,1347.3449999999648,0.6000183907796709
399,351,0.0,0.18666666666667
400,401,799.9154907963311,0.17334314066879586
400,402,849.1000000000131,0.1733368920246068
401,403,0.0,0.22285714285714
401,808,799.9154907963311,0.18667722841255632
402,373,0.0,0.24
402,376,849.1000000000131,0.18667049910342962
403,402,0.0,0.22285714285714
403,404,0.0,0.24
404,376,2918.5030000000115,0.17642874867472436
404,405,0.0,0.27428571428571
405,381,502.2299999999959,0.18667475607090733
405,406,1835.2439999999478,0.20012637754254514
405,408,385.7129999999961,0.188571490178589
405,31,625.8899999999994,0.61666666666667
406,343,1317.6730000000025,0.15600000000000003
406,442,1835.2439999999478,0.1734428605368691
407,385,1328.802204856067,0.18668504037357464
407,413,1072.6520000000091,0.17334339243830363
408,407,1375.966204856064,0.17335325646304062
408,414,115.0199999999968,0.2228571430453595
409,386,0.0,0.18666666666667
409,410,0.0,0.17333333333333
410,344,533.5839999999953,0.17333378444384354
410,411,0.0,0.18666666666667
411,412,0.0,0.17333333333333
411,416,28.140000000006694,0.18666666666768164
412,385,256.8950000000041,0.17333335082828924
412,413,0.0,0.18666666666667
413,414,463.5280000000057,0.17333420027665647
413,418,609.1240000000034,0.186667541903498
414,415,463.5280000000057,0.18666760029794466
414,419,115.0199999999968,0.2400000002026979
415,342,1194.9489999999932,0.156
415,393,1428.7270000000062,0.1734626103451181
416,355,28.140000000006694,0.2000000000010839
416,387,2157.700795143901,0.18753708210388845
417,412,256.8950000000041,0.18666668550739532
417,416,2157.700795143901,0.1741415762393186
418,417,2157.700795143901,0.18753708210388845
418,423,931.6100000000079,0.2000062015779622
419,418,2480.1867951439053,0.17483472683639076
419,424,857.1289999999935,0.25714714148252016
420,415,2160.1479999999938,0.16800000000010173
420,419,3222.295795143902,0.19184398659050148
421,420,3071.60279514391,0.17721878902512786
421,474,848.1950474067417,0.20001468442220163
422,394,41.44999999999709,0.18666666668700838
422,421,2872.592795143908,0.18977328653075773
423,356,374.85600000000704,0.24000123103863716
423,424,7747.63999999997,0.1560095075294781
423,426,47.16399999999703,0.20000000001076865
424,6,951.2690000000075,0.83333333333333
424,423,52.37000000000262,0.2228571428594674
424,427,135.6999999999971,0.25714285763307615
424,452,9454.121999999952,0.16829190104307093
425,6,511.4100000000035,0.83333333333333
425,279,465.1880000000019,0.26666802179335813
425,428,1614.8250000000116,0.08002862022342391
426,359,447.1460000000079,0.18666746227518763
427,426,399.9820000000109,0.1733334585929637
427,431,135.6999999999971,0.22285714328199402
428,279,0.0,0.37714285714286
428,282,1571.74500000001,0.14671319348992298
428,360,43.080000000001746,0.24000000002908953
429,361,0.0,0.17333333333333
429,435,134.38999999999942,0.0666666670441396
430,362,0.0,0.18666666666667
430,426,0.0,0.17333333333333
430,431,48.95500000000902,0.1733333333729081
431,436,135.6999999999971,0.24000000045753506
431,449,48.95500000000902,0.18666666670929255
432,361,73.79100000001199,0.12000000004726954
432,435,0.0,0.25714285714286
433,280,134.38999999999942,0.2000000011324178
433,434,48.95500000000902,0.2228571428588098
434,362,0.0,0.24
434,432,73.79100000001199,0.06666666669292785
435,360,0.0,0.25714285714286
435,432,0.0,0.25714285714286
435,433,134.38999999999942,0.1333333340882752
436,362,0.0,0.22285714285714
436,363,505.7589999999909,0.22285741931881542
437,434,24.83600000000297,0.1733333333338691
438,439,0.0,0.18666666666667
439,284,0.0,0.2
440,441,505.7589999999909,0.22285741931881542
441,281,505.7589999999909,0.25714317613710086
442,390,1398.5100474067367,0.13342376130608266
442,443,1165.1034433895547,0.1866823118441582
443,389,41.44999999999709,0.17333333335221562
443,444,1165.1034433895547,0.17334786099814048
444,349,1016.2532048560897,0.1866751869603289
444,504,1165.1034433895547,0.1866823118441582
445,339,1365.7429999999877,0.16002717863870725
445,350,0.0,0.2
446,347,502.2299999999959,0.20000014744786312
446,379,28.140000000006694,0.09333333333383882
446,447,1066.6139999999577,0.16000335765174367
447,375,140.92000000000553,0.09333333398590184
447,381,1066.6139999999577,0.2000041970646796
447,446,502.2299999999959,0.1600001179582905
448,338,0.0,0.6
448,339,2098.458000000006,0.4289206817038646
448,31,689.8929999999964,0.61666666666667
449,477,209.82399999999325,0.156
449,519,48.95500000000902,0.1733333333729081
450,492,0.0,17.0
450,497,48.87700000000768,0.1733333385291826
450,507,415.9757037079471,0.18666667403418116
450,44,2597.5459999999875,0.66666666666667
451,491,0.0,13.0
451,495,3035.9683128868855,0.15600000002904216
452,420,2310.840999999986,0.1800000000003391
452,424,18.330000000001746,0.24000000000043287
452,474,7779.771999999954,0.15600204964972833
453,459,73.02999999999884,0.4628571433290527
453,468,2081.556999999979,0.13200000000004286
453,475,10591.499360293623,0.24056731944382867
454,213,800.492342251142,0.32240155174075646
454,455,9671.352360293648,0.2281167527636788
454,475,8.309000000001106,0.2571428571428659
454,513,355.5217037079492,0.20000000392697934
455,454,8.309000000001106,0.32571428571429745
455,471,4700.580047406795,0.16800000045835387
455,520,5642.30027698449,0.18004854200254802
455,44,1526.243999999977,0.66666666666667
456,6,126.9490000000078,0.83333333333333
456,8,43.41000000000349,0.66666666666667
456,488,316.6239999999889,0.156
456,489,837.3080000000336,0.2401009242662685
457,490,4529.727628726818,0.2702581652048833
457,507,304.8700000000026,0.17335112726603547
457,806,355.5217037079492,0.18666667983628307
458,460,3601.2084174227566,0.36242883185516483
458,505,5018.559822090538,0.17689007311026622
458,37,2691.1230000000214,0.7
459,453,8914.695047406705,0.3240421133607634
459,464,0.0,0.22285714285714
459,499,2278.4689999999973,0.1800000000114352
459,37,398.2330000000002,0.7
460,348,3598.727417422757,0.19512802050694392
460,803,1091.9510000000082,0.16800000000000004
461,457,4409.358998351119,0.2520188748004464
461,508,1357.7523847345801,0.15600000000000164
462,450,0.0,18.0
462,498,1244.3523847345787,0.1560000000000004
463,213,3121.298361456851,0.26845332136153555
463,486,7072.338956545216,0.10034719752110892
464,459,8020.917047406663,0.1560034260806011
464,479,53.77800000001298,0.20000000001929996
464,517,0.0,0.22285714285714
465,480,886.2630000000427,0.12006496526695955
465,484,278.1470000000045,0.1866672513857229
466,459,2932.265000000043,0.10800000047895124
466,480,1258.866000000009,0.16041234946635358
466,487,309.7700000000186,0.17333420968747193
467,349,864.119000000006,0.1866693787194372
467,504,1048.080000000009,0.16800000000000004
468,483,1105.509999999973,0.156
468,487,2881.9660000000003,0.18699193269954623
469,210,3220.272258923753,0.7785166126527279
469,545,504.36400000001595,0.3771439897940548
469,547,27.37000000000262,0.40000000145424464
470,463,2481.0163373096148,0.18711732488898966
470,481,372.5639999999912,0.18666676504130578
471,455,441.64699999998993,0.24000172622010504
471,476,4565.711047406796,0.1560000002607558
471,515,154.00600000000122,0.20000000207529373
472,462,0.0,13.0
472,509,154.00600000000122,0.1866666686036108
473,461,3774.0910625602264,0.183041221135052
473,819,483.6290000000008,0.18666698047598487
473,44,2415.6600000000108,0.66666666666667
474,8,544.8110000000306,0.66666666666667
474,452,444.99699999999575,0.22285880654199264
474,478,62.2390000000014,0.20000000013279054
474,517,8062.36704740666,0.16800402399011982
475,214,1206.7509999999966,0.3266022262716337
475,453,8.309000000001106,0.3428571428571478
475,454,9489.09036029363,0.18006691829438395
475,512,4.135000000002037,0.2571428571428605
476,471,88.22000000000116,0.22285714343328653
476,482,38.13999999999942,0.2000000000150516
476,568,4565.711047406796,0.16800000028081397
477,427,399.9820000000109,0.18666680156166016
477,452,209.82399999999325,0.18
478,477,399.9820000000109,0.17333378341234085
478,519,45.63999999999942,0.17333333336230797
479,465,41.36800000000949,0.08000000000240456
479,518,383.3830000000089,0.1733337061098826
480,8,651.1140000000087,0.66666666666667
480,465,236.778999999995,0.1200001837162671
480,466,1618.9350000000704,0.16126180001581072
480,479,370.9730000000054,0.0933335067406797
481,471,372.5639999999912,0.20000010540139548
481,482,0.0,0.22285714285714
482,485,38.13999999999942,0.18666666668071816
482,569,0.0,0.24
483,205,1415.2799999999916,0.30668929783880033
484,465,886.2630000000427,0.1867677237486071
484,489,278.1470000000045,0.2666675019796027
484,518,0.0,0.2
485,470,2481.0163373096148,0.18711732488898966
485,546,38.13999999999942,0.1333333333433644
486,469,3220.272258923753,0.2640000056659619
486,545,4112.2896976214615,0.150014815675074
487,466,2881.9660000000003,0.17626013686388997
487,483,309.7700000000186,0.28000006494956187
488,436,370.05899999999383,0.24000003805902093
488,449,209.82399999999325,0.168
489,215,0.0,1.6
489,456,60.528000000005704,0.24000000085393658
489,484,837.3080000000336,0.26677880474030163
489,488,263.2589999999982,0.22285717010121192
490,458,4529.727628726818,0.2852725077162617
490,506,0.0,0.22285714285714
490,805,4.135000000002037,0.24000000000000046
491,467,0.0,13.0
491,494,0.0,0.22285714285714
492,451,0.0,20.0
492,496,0.0,0.22285714285714
492,506,4.135000000002037,0.24000000000000046
493,467,1912.199000000015,0.156000000000519
493,494,0.0,0.17333333333333
494,495,0.0,0.17333333333333
495,496,0.0,0.26666666666667
495,511,3035.9683128868855,0.1680000000312762
496,492,4.135000000002037,0.22285714285714045
496,497,0.0,0.21333333333333
496,512,0.0,0.24
497,450,355.5217037079492,0.17333333673671208
497,498,0.0,0.24
497,513,48.87700000000768,0.18666667226220354
498,500,0.0,0.17333333333333
498,514,1244.3523847345787,0.16800000000000043
499,396,2872.592795143908,0.18977328653075773
499,493,1912.199000000015,0.16800000000055892
500,472,154.00600000000122,0.1733333351319179
500,503,90.88999999999942,0.17333333395302722
501,473,6076.351062560236,0.25399980735090044
501,510,38.13999999999942,0.17333333334637474
502,472,0.0,13.0
502,503,38.13999999999942,0.17333333334637474
503,516,38.13999999999942,0.18666666668071816
503,566,67.91299999999319,0.18666666684933875
503,44,90.88999999999942,0.66666666666667
504,460,1089.4700000000084,0.15600000000000003
504,505,1123.7134433895553,0.3466914057723648
505,451,3035.9683128868855,0.1680000000312762
505,506,3106.3049525932074,0.25499470490952714
506,490,4.135000000002037,0.22285714285714045
506,492,0.0,0.24
506,507,3106.3049525932074,0.22815315702432004
507,450,2597.5459999999875,0.4492280846771382
507,457,415.9757037079471,0.1733333579151335
507,508,813.6289525932225,0.2266705161338882
508,462,1244.3523847345787,0.16800000000000043
508,509,927.028952593224,0.17333859152133851
509,473,267.4060000000027,0.17333335424276175
509,510,813.6289525932225,0.17333627704355567
510,502,38.13999999999942,0.18666666668071816
510,564,813.6289525932225,0.1866698368161438
511,453,3823.082312886894,0.18000000162231847
511,499,2506.3227951439258,0.34981271540122283
512,475,0.0,0.25714285714286
512,496,4.135000000002037,0.24000000000000046
512,511,3293.4367951439344,0.27481694629328507
513,454,800.492342251142,0.2015009698379728
513,497,355.5217037079492,0.1866666703318507
513,512,3293.4367951439344,0.21985355703462225
514,455,1620.638964097634,0.180000000000037
514,513,4045.0521373950687,0.27264464765443625
515,500,244.89600000000064,0.18666668189795665
515,514,4421.338716758124,0.192955595253871
516,476,38.13999999999942,0.2000000000150516
516,515,4512.2287167581235,0.194813605688546
517,422,41.44999999999709,0.2000000000217911
517,464,8020.917047406663,0.1560034260806011
517,474,0.0,0.24
518,478,383.3830000000089,0.18666706811834205
518,517,0.0,0.2
519,484,48.95500000000902,0.18666666670929255
519,489,45.63999999999942,0.18666666669787704
520,463,5642.30027698449,0.16804530586904484
520,481,0.0,0.24
521,527,5309.012353417849,0.21421340999541863
521,528,4857.88920485611,0.21878460557250134
521,551,0.0,0.24
521,555,4479.976121461441,0.22046002051222677
521,682,0.0,0.22285714285714
522,529,0.0,14.0
522,551,0.0,0.22285714285714
522,552,0.0,0.22285714285714
522,45,0.0,0.66666666666667
523,530,0.0,0.24
523,542,0.0,0.25714285714286
523,553,0.0,0.25714285714286
523,581,4266.083047406813,0.15600000008319562
524,536,5299.344699719011,0.22837194354263532
524,657,26.48399999999674,0.17142857142882711
524,673,3227.4013423476354,0.2015547033778308
525,537,1276.721441765374,0.24032148663408837
525,586,512.3570000000036,0.2000001611333384
525,595,4267.631047406772,0.168000000090144
525,53,302.2900000000009,0.5
526,463,2070.320703707963,0.16062080914463825
526,470,372.5639999999912,0.0666667018004655
527,521,4479.976121461441,0.2066812692302158
527,528,2010.6614653459837,0.06689380402719038
527,716,5309.012353417849,0.21421340999541863
528,548,1595.2761809170916,0.17354440272388516
528,563,5273.274489285002,0.2162856202197618
529,549,999.9680000000226,0.17335979121935277
529,565,0.0,13.0
530,523,4266.083047406813,0.16800000008959529
530,541,194.7430000000095,0.20000002116958038
530,568,258.11900000000605,0.22285725671482165
530,45,600.961000000003,0.66666666666667
531,570,2481.0163373096148,0.17375180168262683
531,572,89.43000000000757,0.1733333339099788
532,533,4156.257697621462,0.20478672394671535
532,571,21.54200000000128,0.10666666666684624
533,219,3025.2524222754655,0.3675422946158217
533,242,1124.5666976214707,0.25715256907837686
533,571,2351.2760000000126,0.4007605592696396
533,573,374.0949999999575,0.18857155862348937
533,15,1893.4310000000187,0.83333333333333
534,531,2375.703337309613,0.18703828415722923
534,542,0.0,0.24
534,573,1458.1024222754859,0.2229818229950616
535,555,6210.038000000008,0.2285354209539471
535,559,959.435999999987,0.18667326398091913
535,589,3992.424644726161,0.20400300106472816
535,721,1774.3926102455735,0.1734276122020922
536,524,3227.4013423476354,0.21499168360301618
536,561,2511.820663216371,0.16146623731378007
536,588,0.0,13.0
536,589,5299.344699719011,0.2140986970712239
537,525,3945.1160474067874,0.1680000000240203
537,540,0.0,0.24
537,544,4699.90899863423,0.22970807607640045
538,539,1948.7786632163916,0.19002394615683113
538,574,1465.3453354178273,0.18671002705561254
538,15,1902.242000000013,0.83333333333333
539,226,1407.631663216387,0.5355918199544978
539,579,1059.1959999999963,0.18667046424591235
540,537,4026.5860474067886,0.16800000003388296
540,580,0.0,0.22285714285714
540,584,337.086999999985,0.20000024272012473
541,531,194.7430000000095,0.186666686424945
541,542,0.0,0.24
542,523,0.0,0.25714285714286
542,534,0.0,0.24
542,577,0.0,0.22285714285714
543,540,75.30999999999767,0.20000000030992152
543,544,0.0,0.24
544,538,4699.90899863423,0.2143942043379778
544,579,0.0,0.24
545,526,504.36400000001595,0.06666680173891892
545,547,4112.2896976214615,0.30002963135013794
546,526,1938.520703707938,0.21350528624347587
546,547,38.13999999999942,0.1333333333433644
547,532,4177.799697621464,0.11605301478693361
548,529,999.9680000000226,0.17335979121935277
548,551,1408.9371335102915,0.18670308299136867
549,550,999.9680000000226,0.18669515977469453
549,552,67.91299999999319,0.18666666684933875
550,530,0.0,0.2
550,567,4342.329716758119,0.19144391856048065
551,521,0.0,0.24
551,522,0.0,0.22285714285714
551,45,703.0781809170658,0.66666666666667
551,556,705.8589525932257,0.173334898422954
552,522,0.0,0.22285714285714
552,553,0.0,0.24
552,558,67.91299999999319,0.173333333502951
553,523,0.0,0.25714285714286
553,550,3342.361716758096,0.19275843311468574
553,552,0.0,0.24
554,521,5052.696558273965,0.22491969636342898
554,726,742.5829942678392,0.17334037943973282
555,521,5114.2049999999945,0.22617269742727217
555,535,4267.2503023785175,0.20538177758946663
555,554,649.9620000000068,0.10666906474554516
555,45,1625.323819082936,0.66666666666667
556,535,1044.421952593213,0.1733422676628448
556,555,19.041000000004715,0.08000000000027437
557,522,0.0,13.0
557,556,357.6039999999921,0.17333360688782676
558,557,357.6039999999921,0.17333360688782676
558,560,62.12399999999616,0.18666666678959293
559,557,0.0,14.0
559,560,959.435999999987,0.17333945941084705
560,583,959.435999999987,0.18667326398091913
560,587,62.12399999999616,0.17333333344747273
561,562,313.97599999998056,0.18666683186408245
561,585,2521.745663216374,0.18840753335893917
562,524,305.67800000000716,0.06857144606435601
562,673,520.654999999977,0.20000167705123154
563,501,5273.274489285002,0.23292297562128747
563,716,312.19529629206954,0.16000003842348717
564,548,813.6289525932225,0.1866698368161438
564,563,312.19529629206954,0.17333337495877446
565,502,0.0,14.0
565,564,312.19529629206954,0.17333337495877446
566,549,67.91299999999319,0.173333333502951
566,565,312.19529629206954,0.17333337495877446
567,516,4512.2287167581235,0.20979926766459422
567,566,312.19529629206954,0.1866667114940717
568,476,88.22000000000116,0.24000000062046548
568,530,4687.813047406802,0.15600000040657167
568,567,482.09429629207443,0.20000033150650617
569,541,0.0,0.22285714285714
569,568,434.29729629207577,0.20000020839571017
570,485,2481.0163373096148,0.18711732488898966
570,569,434.29729629207577,0.18666686116933282
571,546,1938.520703707938,0.20016120585326178
571,570,434.29729629207577,0.17333351394294547
571,572,0.0,0.22285714285714
572,573,89.43000000000757,0.2400000000349458
573,239,374.0949999999575,0.22285718013659558
573,533,1547.5324222754934,0.18871285823293057
573,534,0.0,0.22285714285714
574,543,75.30999999999767,0.1866666669559301
574,575,1390.0353354178296,0.17336517766902992
575,240,0.0,0.18666666666667
575,576,3833.8057595850987,0.18978658653375763
576,534,3833.8057595850987,0.17623040178134
576,577,374.0949999999575,0.18666702664732027
577,578,0.0,0.24
577,581,374.0949999999575,0.20000038569355386
578,543,0.0,0.22285714285714
578,575,2443.770424167269,0.1870880142901279
579,525,1059.1959999999963,0.20000406883490252
579,538,0.0,0.18
579,595,0.0,0.51428571428571
580,540,4288.363047406776,0.15600000009081844
580,578,2443.770424167269,0.20045144388227631
580,581,0.0,0.24
581,523,0.0,0.22285714285714
581,580,4288.363047406776,0.16800000009780447
581,582,351.81499999999505,0.20000029354754081
582,553,3342.361716758096,0.1789899736064876
582,558,351.81499999999505,0.18666694064437475
583,580,2443.770424167269,0.20045144388227631
583,582,3342.361716758096,0.1872953091163071
584,583,4826.696140925378,0.20231508618918256
584,587,893.099999999984,0.18668390532296886
585,537,3341.7175568688544,0.20652130184882622
585,584,5382.709140925377,0.22039279874398565
585,53,466.3379999999888,0.5
586,562,512.3570000000036,0.24000006295674914
586,585,5380.592034577829,0.2372575287191208
587,561,323.90099999998347,0.17333350949441087
587,588,631.3229999999967,0.17333675734783097
588,559,0.0,0.17333333333333
588,589,631.3229999999967,0.06666798359532121
589,535,5741.380000000012,0.22013138472904942
589,536,3992.424644726161,0.20400300106472816
589,721,189.287699718996,0.13333334577159314
590,535,1883.2389999999868,0.1867989647566278
590,554,5145.317552541797,0.2281372534123461
591,594,1963.8390000000218,0.33953722304760553
591,595,0.0,0.68571428571429
591,945,5118.949047406721,1.5417188203434993
592,611,3151.7719579629265,0.2673583998607059
592,946,130.83800000001065,1.2000000345406703
593,600,95.23700000000827,0.30000000593283593
593,606,0.0,0.3
593,607,0.0,0.22285714285714
594,640,2232.739000000016,0.6667753507398877
595,525,1276.721441765374,0.24032148663408837
595,591,5360.173953496596,0.4800012769201997
596,597,0.0,0.77142857142857
596,599,821.987000000001,0.17334440228506584
597,229,436.041999999994,0.933354911586267
597,598,147.67499999998108,0.17333336586134032
597,17,240.69400000000314,0.66666666666667
598,597,416.19400000000314,0.17333659100912752
598,599,15.732999999992899,0.7371428571429451
598,619,131.94199999998818,0.8800000780376759
599,608,0.0,0.22285714285714
599,610,837.7199999999939,0.18667963545052285
600,601,84.62399999995978,0.17142857150697427
600,609,0.0,0.5
600,612,125.02900000000955,0.5600000387638551
601,604,2790.4093188007173,0.347189962080969
601,16,2102.8386391621825,1.0
602,603,578.7950000000346,0.1371436683347743
602,605,95.23700000000827,0.22285714290137296
602,16,2173.8933608378356,1.0
603,227,38.049000000006345,0.7200000000609513
603,606,0.0,0.28
603,621,1853.948000000004,0.3434830414580725
604,226,2790.4093188007173,0.7838864298725293
605,593,95.23700000000827,0.22285714290137296
605,604,0.0,0.24
606,593,0.0,0.3
606,603,0.0,0.28
606,605,0.0,0.085714285714286
607,596,0.0,0.22285714285714
607,606,0.0,0.37714285714286
608,600,114.41599999996106,0.25714285766218803
608,607,0.0,0.22285714285714
608,17,1274.5320000000065,0.66666666666667
609,608,1274.5320000000065,0.240069220822198
609,610,0.0,0.22285714285714
610,614,837.7199999999939,0.17334537577547907
610,618,0.0,0.90857142857143
611,601,4344.340957962937,0.36388962267152286
612,592,130.83800000001065,0.4200000358322297
612,611,1192.5690000000104,0.10287852827487218
613,609,1274.5320000000065,0.240069220822198
613,612,1198.3780000000115,0.3772231691246566
614,613,682.2620000000243,0.22286010550907992
614,616,831.9109999999928,0.18667924037446612
615,613,1790.6479999999938,0.24036924278984617
615,616,286.2710000000079,0.22286634357603058
616,615,0.0,0.22285714285714
616,617,1085.9270000000179,0.24703261848221805
616,919,32.25499999998283,1.0666666667048055
617,614,676.4530000000232,0.46286304236107695
617,616,0.0,0.24
617,618,416.19400000000314,0.2229152276785542
617,19,931.5979999999981,0.83333333333333
618,617,131.94199999998818,0.2228573458198566
618,619,416.19400000000314,0.13717860164834567
619,598,416.19400000000314,0.8800431396398002
619,618,131.94199999998818,0.1371429820429933
619,918,0.0,1.6
620,621,0.0,0.77142857142857
621,596,821.987000000001,0.33335461977897585
621,620,0.0,0.77142857142857
621,17,1042.7130000000034,0.66666666666667
622,623,1334.9502776382942,0.48128051051501164
622,883,737.8970000000118,0.8572662858175069
623,622,689.077000000012,0.4800493427633795
623,636,2357.624278942916,0.3473143056182529
623,646,1200.5162776382858,1.0301984548137617
623,50,368.4470000000074,0.5
624,627,1403.9722776382914,0.06694572908612147
624,641,2657.278999999995,0.5428414971853793
624,646,1430.795278942911,1.0324319846677907
624,61,353.51900000000023,0.58333333333333
625,629,1034.4290000000328,0.6004559206295104
625,641,431.24200000000565,0.42667605730444963
625,653,2853.118999999977,0.8961891604892891
625,49,885.2919999999867,0.75
626,638,4408.663342347652,0.15023487810841502
626,640,5502.38779514395,0.462308217544138
626,658,0.0,55.0
627,624,4053.6902789429078,0.09778733572050075
627,892,747.6932776382964,0.6668361472282167
627,899,344.66799999999057,0.6000020354732817
627,58,495.3830000000089,0.53333333333333
628,630,1553.8386021112092,0.5335031176487834
628,642,234.36599999995087,0.5333503379205533
628,643,0.0,1.0
629,625,513.9269999999742,0.6000145539783026
629,628,0.0,1.1
629,632,839.7800000000279,0.6857396377421263
629,653,3326.488163285394,0.4815771355270419
629,62,364.67200000000594,0.66666666666667
630,628,234.36599999995087,0.4666815456804904
630,629,3910.290163285368,0.5683032597475041
630,632,5889.9766256004295,0.4075082766484592
630,902,6454.480722361717,0.6653875585771106
630,61,552.7899999999936,0.58333333333333
630,1013,2899.480639162197,0.8104971450791607
631,646,0.0,0.3
631,899,219.59300000000803,1.0000015024155282
632,630,5901.364722361701,0.40757724879475826
632,637,7356.434625600421,0.2318301073491108
632,924,243.56300000001647,0.4114286057248495
632,64,972.8184971988594,0.75
