init_node	term_node	capacity	length	free_flow_time	b	power	speed	toll	link_type	is_zone	through_flow_allowed
322	76	1	0.83333333333333	0.83333333333333	0.0	0.0	0	0	9	false	false
322	77	1	0.83333333333333	0.83333333333333	0.0	0.0	0	0	9	false	false
322	81	1	0.83333333333333	0.83333333333333	0.0	0.0	0	0	9	false	false
322	82	1	0.83333333333333	0.83333333333333	0.0	0.0	0	0	9	false	false
322	83	1	0.83333333333333	0.83333333333333	0.0	0.0	0	0	9	false	false
322	85	1	0.83333333333333	0.83333333333333	0.0	0.0	0	0	9	false	false
322	86	1	0.83333333333333	0.83333333333333	0.0	0.0	0	0	9	false	false
322	87	1	0.83333333333333	0.83333333333333	0.0	0.0	0	0	9	false	false
322	88	1	0.83333333333333	0.83333333333333	0.0	0.0	0	0	9	false	false
322	90	1	0.83333333333333	0.83333333333333	0.0	0.0	0	0	9	false	false
322	318	1	0.15428571428571	0.15428571428571	3.58162497562492e-20	4.924	0	0	1	false	false
322	335	1	2.0571428571429	2.0571428571429	3.30083265521555e-17	4.924	0	0	1	false	false
322	844	1	0.5	0.5	1.54063023337454e-17	4.603	0	0	1	false	false
322	26	1	0.66666666666667	0.66666666666667	0.0	0.0	0	0	9	false	false
323	320	1	0.73333333333333	0.73333333333333	7.23427977530608e-19	4.446	0	0	1	false	false
323	324	1	0.13333333333333	0.13333333333333	4.25242418059023e-17	4.446	0	0	1	false	false
323	833	1	0.84	0.84	2.50218920010643e-17	4.603	0	0	1	false	false
324	323	1	0.13333333333333	0.13333333333333	7.01027155201045e-18	4.446	0	0	1	false	false
324	333	1	0.26666666666667	0.26666666666667	7.01027155201004e-18	4.446	0	0	1	false	false
325	323	1	1.38	1.38	4.30303824524485e-17	4.603	0	0	1	false	false
325	326	1	0.90857142857143	0.90857142857143	1.08730605986899e-18	4.924	0	0	1	false	false
325	334	1	1.0285714285714	1.0285714285714	1.087306059869e-18	4.924	0	0	1	false	false
325	29	1	0.75	0.75	0.0	0.0	0	0	9	false	false
325	340	1	1.2	1.2	7.01027155201025e-18	4.446	0	0	1	false	false
326	286	1	0.85714285714286	0.85714285714286	1.82667671177483e-18	4.924	0	0	1	false	false
326	325	1	0.90857142857143	0.90857142857143	1.08730605986899e-18	4.924	0	0	1	false	false
326	327	1	0.51428571428571	0.51428571428571	1.47665298925985e-19	4.924	0	0	1	false	false
327	276	1	0.41333333333333	0.41333333333333	7.01027155201022e-18	4.446	0	0	1	false	false
327	290	1	0.33333333333333	0.33333333333333	4.25242418059024e-17	4.446	0	0	1	false	false
327	331	1	0.94285714285714	0.94285714285714	3.30083265521557e-17	4.924	0	0	1	false	false
328	320	1	0.36	0.36	4.25242418059028e-17	4.446	0	0	1	false	false
328	330	1	0.51428571428571	0.51428571428571	1.087306059869e-18	4.924	0	0	1	false	false
328	28	1	0.66666666666667	0.66666666666667	0.0	0.0	0	0	9	false	false
328	1014	1	0.73714285714286	0.73714285714286	3.30083265521563e-17	4.924	0	0	1	false	false
329	328	1	0.72	0.72	1.08730605986899e-18	4.924	0	0	1	false	false
329	339	1	0.2	0.2	7.234279775306e-19	4.446	0	0	1	false	false
330	323	1	0.9	0.9	2.50218920010644e-17	4.603	0	0	1	false	false
330	833	1	0.25714285714286	0.25714285714286	1.08730605986896e-18	4.924	0	0	1	false	false
331	327	1	0.94285714285714	0.94285714285714	3.30083265521557e-17	4.924	0	0	1	false	false
331	335	1	0.68571428571429	0.68571428571429	3.30083265521565e-17	4.924	0	0	1	false	false
331	29	1	0.75	0.75	0.0	0.0	0	0	9	false	false
332	333	1	0.8	0.8	7.01027155201025e-18	4.446	0	0	1	false	false
332	851	1	0.51428571428571	0.51428571428571	1.47665298925985e-19	4.924	0	0	1	false	false
333	317	1	0.2	0.2	7.01027155201e-18	4.446	0	0	1	false	false
333	324	1	0.26666666666667	0.26666666666667	7.01027155201004e-18	4.446	0	0	1	false	false
333	332	1	0.8	0.8	7.01027155201025e-18	4.446	0	0	1	false	false
333	27	1	0.66666666666667	0.66666666666667	0.0	0.0	0	0	9	false	false
334	319	1	0.17142857142857	0.17142857142857	1.087306059869e-18	4.924	0	0	1	false	false
334	325	1	1.0285714285714	1.0285714285714	1.087306059869e-18	4.924	0	0	1	false	false
334	332	1	0.68571428571429	0.68571428571429	1.08730605986898e-18	4.924	0	0	1	false	false
335	321	1	0.3	0.3	1.84893744827947e-14	4.118	0	0	1	false	false
335	322	1	2.0571428571429	2.0571428571429	3.30083265521555e-17	4.924	0	0	1	false	false
335	331	1	0.68571428571429	0.68571428571429	3.30083265521565e-17	4.924	0	0	1	false	false
336	758	1	0.64	0.64	1.95099977044375e-18	4.446	0	0	1	false	false
336	834	1	0.6	0.6	3.58162497562483e-20	4.924	0	0	1	false	false
336	1016	1	0.26666666666667	0.26666666666667	1.95099977044381e-18	4.446	0	0	1	false	false
336	1017	1	0.24	0.24	6.3395341576e-19	4.603	0	0	1	false	false
337	336	1	0.34666666666667	0.34666666666667	1.9509997704438e-18	4.446	0	0	1	false	false
337	1015	1	0.56571428571429	0.56571428571429	1.08730605986898e-18	4.924	0	0	1	false	false
338	337	1	0.17333333333333	0.17333333333333	1.95099977044388e-18	4.446	0	0	1	false	false
338	364	1	0.18857142857143	0.18857142857143	3.58162497562479e-20	4.924	0	0	1	false	false
338	448	1	0.6	0.6	3.58162497562483e-20	4.924	0	0	1	false	false
339	329	1	0.2	0.2	9.2686384107335e-16	4.446	0	0	1	false	false
339	350	1	0.36	0.36	3.58162497562472e-20	4.924	0	0	1	false	false
339	367	1	0.36	0.36	7.01027155201028e-18	4.446	0	0	1	false	false
339	448	1	0.42857142857143	0.42857142857143	3.58162497562472e-20	4.924	0	0	1	false	false
339	28	1	0.66666666666667	0.66666666666667	0.0	0.0	0	0	9	false	false
339	1014	1	0.324	0.324	1.96714974076938e-67	16.83	0	0	1	false	false
340	325	1	1.0666666666667	1.0666666666667	7.01027155201e-18	4.446	0	0	1	false	false
340	351	1	0.30857142857143	0.30857142857143	3.58162497562494e-20	4.924	0	0	1	false	false
340	352	1	0.4	0.4	1.95099977044382e-18	4.446	0	0	1	false	false
340	30	1	0.66666666666667	0.66666666666667	0.0	0.0	0	0	9	false	false
340	399	1	0.24	0.24	3.58162497562483e-20	4.924	0	0	1	false	false
341	346	1	0.14666666666667	0.14666666666667	1.9509997704438e-18	4.446	0	0	1	false	false
342	382	1	0.084	0.084	4.60089053972786e-69	16.83	0	0	1	false	false
342	408	1	0.18666666666667	0.18666666666667	1.27710127971876e-18	4.446	0	0	1	false	false
343	404	1	0.18666666666667	0.18666666666667	7.01027155201005e-18	4.446	0	0	1	false	false
343	785	1	0.168	0.168	4.60089053972786e-69	16.83	0	0	1	false	false
344	378	1	0.18666666666667	0.18666666666667	1.95099977044379e-18	4.446	0	0	1	false	false
344	383	1	0.17333333333333	0.17333333333333	1.27710127971885e-18	4.446	0	0	1	false	false
345	354	1	0.22285714285714	0.22285714285714	6.80039636845432e-19	4.924	0	0	1	false	false
345	355	1	0.168	0.168	4.30113069040083e-71	16.83	0	0	1	false	false
345	387	1	0.2	0.2	1.95099977044385e-18	4.446	0	0	1	false	false
346	326	1	0.72	0.72	3.58162497562486e-20	4.924	0	0	1	false	false
346	353	1	0.2	0.2	1.95099977044385e-18	4.446	0	0	1	false	false
347	371	1	0.18666666666667	0.18666666666667	1.95099977044379e-18	4.446	0	0	1	false	false
347	399	1	0.46666666666667	0.46666666666667	7.23427977530588e-19	4.446	0	0	1	false	false
347	32	1	0.66666666666667	0.66666666666667	0.0	0.0	0	0	9	false	false
347	446	1	0.2	0.2	7.234279775306e-19	4.446	0	0	1	false	false
348	389	1	0.17333333333333	0.17333333333333	7.01027155201052e-18	4.446	0	0	1	false	false
348	444	1	0.17333333333333	0.17333333333333	1.95099977044388e-18	4.446	0	0	1	false	false
349	392	1	0.17333333333333	0.17333333333333	1.27710127971885e-18	4.446	0	0	1	false	false
349	395	1	0.17333333333333	0.17333333333333	1.95099977044388e-18	4.446	0	0	1	false	false
349	37	1	0.7	0.7	0.0	0.0	0	0	9	false	false
350	329	1	0.2	0.2	4.25242418059015e-17	4.446	0	0	1	false	false
350	339	1	0.36	0.36	3.58162497562472e-20	4.924	0	0	1	false	false
350	351	1	0.29142857142857	0.29142857142857	3.58162497562472e-20	4.924	0	0	1	false	false
351	340	1	0.30857142857143	0.30857142857143	3.58162497562494e-20	4.924	0	0	1	false	false
351	350	1	0.29142857142857	0.29142857142857	3.58162497562472e-20	4.924	0	0	1	false	false
351	398	1	0.37333333333333	0.37333333333333	1.95099977044384e-18	4.446	0	0	1	false	false
352	341	1	0.18666666666667	0.18666666666667	1.95099977044379e-18	4.446	0	0	1	false	false
352	377	1	0.37333333333333	0.37333333333333	1.95099977044384e-18	4.446	0	0	1	false	false
353	287	1	0.2	0.2	1.95099977044385e-18	4.446	0	0	1	false	false
354	345	1	0.156	0.156	4.30113069040083e-71	16.83	0	0	1	false	false
354	425	1	0.2	0.2	1.95099977044385e-18	4.446	0	0	1	false	false
355	345	1	0.24	0.24	6.80039636845458e-19	4.924	0	0	1	false	false
355	356	1	0.156	0.156	2.1390529246534e-70	16.83	0	0	1	false	false
355	358	1	0.2	0.2	1.95099977044385e-18	4.446	0	0	1	false	false
355	32	1	0.66666666666667	0.66666666666667	0.0	0.0	0	0	9	false	false
356	355	1	0.22285714285714	0.22285714285714	1.087306059869e-18	4.924	0	0	1	false	false
356	417	1	0.2	0.2	1.95099977044385e-18	4.446	0	0	1	false	false
356	423	1	0.168	0.168	2.13905292465345e-70	16.83	0	0	1	false	false
356	32	1	0.66666666666667	0.66666666666667	0.0	0.0	0	0	9	false	false
357	345	1	0.2	0.2	1.95099977044385e-18	4.446	0	0	1	false	false
357	425	1	0.17333333333333	0.17333333333333	7.01027155201052e-18	4.446	0	0	1	false	false
358	357	1	0.18666666666667	0.18666666666667	7.01027155201005e-18	4.446	0	0	1	false	false
358	429	1	0.17333333333333	0.17333333333333	1.95099977044388e-18	4.446	0	0	1	false	false
359	356	1	0.2	0.2	1.95099977044385e-18	4.446	0	0	1	false	false
359	358	1	0.17333333333333	0.17333333333333	7.01027155201052e-18	4.446	0	0	1	false	false
360	357	1	0.16	0.16	1.95099977044381e-18	4.446	0	0	1	false	false
360	428	1	0.24	0.24	1.087306059869e-18	4.924	0	0	1	false	false
360	435	1	0.25714285714286	0.25714285714286	1.08730605986896e-18	4.924	0	0	1	false	false
361	359	1	0.17333333333333	0.17333333333333	1.95099977044388e-18	4.446	0	0	1	false	false
361	430	1	0.18666666666667	0.18666666666667	7.01027155201005e-18	4.446	0	0	1	false	false
362	432	1	0.25714285714286	0.25714285714286	1.08730605986896e-18	4.924	0	0	1	false	false
362	434	1	0.24	0.24	3.58162497562483e-20	4.924	0	0	1	false	false
362	438	1	0.17333333333333	0.17333333333333	1.95099977044388e-18	4.446	0	0	1	false	false
363	440	1	0.24	0.24	6.01713829689583e-20	4.924	0	0	1	false	false
364	338	1	0.18857142857143	0.18857142857143	3.58162497562479e-20	4.924	0	0	1	false	false
364	758	1	0.29142857142857	0.29142857142857	3.58162497562472e-20	4.924	0	0	1	false	false
364	779	1	0.33333333333333	0.33333333333333	1.95099977044385e-18	4.446	0	0	1	false	false
365	338	1	0.25333333333333	0.25333333333333	1.95099977044384e-18	4.446	0	0	1	false	false
365	368	1	0.17333333333333	0.17333333333333	1.95099977044388e-18	4.446	0	0	1	false	false
365	448	1	0.26666666666667	0.26666666666667	7.01027155201004e-18	4.446	0	0	1	false	false
366	338	1	0.29333333333333	0.29333333333333	1.95099977044386e-18	4.446	0	0	1	false	false
366	365	1	0.21333333333333	0.21333333333333	7.01027155201042e-18	4.446	0	0	1	false	false
366	369	1	0.22285714285714	0.22285714285714	6.01713829689591e-20	4.924	0	0	1	false	false
366	31	1	0.61666666666667	0.61666666666667	0.0	0.0	0	0	9	false	false
367	365	1	0.26666666666667	0.26666666666667	7.01027155201004e-18	4.446	0	0	1	false	false
367	368	1	0.18666666666667	0.18666666666667	7.01027155201005e-18	4.446	0	0	1	false	false
368	369	1	0.17333333333333	0.17333333333333	7.01027155201052e-18	4.446	0	0	1	false	false
368	400	1	0.36	0.36	1.95099977044383e-18	4.446	0	0	1	false	false
369	768	1	0.18666666666667	0.18666666666667	7.01027155201005e-18	4.446	0	0	1	false	false
370	367	1	0.36	0.36	1.95099977044383e-18	4.446	0	0	1	false	false
370	400	1	0.18666666666667	0.18666666666667	7.01027155201005e-18	4.446	0	0	1	false	false
371	398	1	0.17333333333333	0.17333333333333	1.95099977044388e-18	4.446	0	0	1	false	false
371	399	1	0.48	0.48	3.58162497562479e-20	4.924	0	0	1	false	false
372	371	1	0.24	0.24	3.58162497562483e-20	4.924	0	0	1	false	false
372	374	1	0.18666666666667	0.18666666666667	1.95099977044379e-18	4.446	0	0	1	false	false
373	370	1	0.17333333333333	0.17333333333333	1.95099977044388e-18	4.446	0	0	1	false	false
373	372	1	0.22285714285714	0.22285714285714	3.58162497562486e-20	4.924	0	0	1	false	false
374	347	1	0.18666666666667	0.18666666666667	7.01027155201005e-18	4.446	0	0	1	false	false
374	446	1	0.066666666666667	0.066666666666667	1.95099977044379e-18	4.446	0	0	1	false	false
375	373	1	0.18666666666667	0.18666666666667	1.95099977044379e-18	4.446	0	0	1	false	false
375	374	1	0.17333333333333	0.17333333333333	7.01027155201052e-18	4.446	0	0	1	false	false
376	375	1	0.18666666666667	0.18666666666667	7.01027155201005e-18	4.446	0	0	1	false	false
376	381	1	0.17333333333333	0.17333333333333	1.95099977044388e-18	4.446	0	0	1	false	false
377	378	1	0.17333333333333	0.17333333333333	1.95099977044388e-18	4.446	0	0	1	false	false
377	383	1	0.18666666666667	0.18666666666667	1.95099977044379e-18	4.446	0	0	1	false	false
378	347	1	0.17333333333333	0.17333333333333	1.95099977044388e-18	4.446	0	0	1	false	false
378	379	1	0.18666666666667	0.18666666666667	1.95099977044379e-18	4.446	0	0	1	false	false
379	380	1	0.17333333333333	0.17333333333333	1.95099977044388e-18	4.446	0	0	1	false	false
379	384	1	0.18666666666667	0.18666666666667	1.95099977044379e-18	4.446	0	0	1	false	false
380	381	1	0.18666666666667	0.18666666666667	1.95099977044379e-18	4.446	0	0	1	false	false
380	447	1	0.066666666666667	0.066666666666667	1.95099977044379e-18	4.446	0	0	1	false	false
381	405	1	0.18666666666667	0.18666666666667	4.2524241805901e-17	4.446	0	0	1	false	false
381	407	1	0.18666666666667	0.18666666666667	1.95099977044379e-18	4.446	0	0	1	false	false
381	447	1	0.2	0.2	7.234279775306e-19	4.446	0	0	1	false	false
382	405	1	0.2	0.2	7.234279775306e-19	4.446	0	0	1	false	false
382	406	1	0.084	0.084	4.60089053972786e-69	16.83	0	0	1	false	false
383	341	1	0.37333333333333	0.37333333333333	1.27710127971882e-18	4.446	0	0	1	false	false
383	409	1	0.17333333333333	0.17333333333333	1.95099977044388e-18	4.446	0	0	1	false	false
384	344	1	0.18666666666667	0.18666666666667	1.27710127971876e-18	4.446	0	0	1	false	false
384	411	1	0.17333333333333	0.17333333333333	1.95099977044388e-18	4.446	0	0	1	false	false
385	380	1	0.18666666666667	0.18666666666667	1.95099977044379e-18	4.446	0	0	1	false	false
385	384	1	0.17333333333333	0.17333333333333	1.27710127971885e-18	4.446	0	0	1	false	false
386	353	1	0.37333333333333	0.37333333333333	7.01027155201024e-18	4.446	0	0	1	false	false
386	354	1	0.2	0.2	1.95099977044385e-18	4.446	0	0	1	false	false
387	386	1	0.17333333333333	0.17333333333333	7.01027155201052e-18	4.446	0	0	1	false	false
387	410	1	0.18666666666667	0.18666666666667	1.95099977044379e-18	4.446	0	0	1	false	false
388	343	1	0.17333333333333	0.17333333333333	7.01027155201052e-18	4.446	0	0	1	false	false
388	442	1	0.17333333333333	0.17333333333333	7.01027155201052e-18	4.446	0	0	1	false	false
389	388	1	0.18666666666667	0.18666666666667	7.01027155201005e-18	4.446	0	0	1	false	false
389	801	1	0.18666666666667	0.18666666666667	7.01027155201005e-18	4.446	0	0	1	false	false
390	382	1	0.18666666666667	0.18666666666667	7.23427977530612e-19	4.446	0	0	1	false	false
390	391	1	0.053333333333333	0.053333333333333	7.01027155201036e-18	4.446	0	0	1	false	false
391	342	1	0.17333333333333	0.17333333333333	1.27710127971885e-18	4.446	0	0	1	false	false
391	393	1	0.17333333333333	0.17333333333333	7.01027155201052e-18	4.446	0	0	1	false	false
392	390	1	0.2	0.2	7.234279775306e-19	4.446	0	0	1	false	false
392	391	1	0.18666666666667	0.18666666666667	1.27710127971876e-18	4.446	0	0	1	false	false
392	443	1	0.18666666666667	0.18666666666667	7.01027155201005e-18	4.446	0	0	1	false	false
393	394	1	0.18666666666667	0.18666666666667	7.01027155201005e-18	4.446	0	0	1	false	false
393	421	1	0.18666666666667	0.18666666666667	7.01027155201005e-18	4.446	0	0	1	false	false
393	37	1	0.7	0.7	0.0	0.0	0	0	9	false	false
394	392	1	0.17333333333333	0.17333333333333	7.01027155201052e-18	4.446	0	0	1	false	false
394	395	1	0.17333333333333	0.17333333333333	7.01027155201052e-18	4.446	0	0	1	false	false
395	396	1	0.18666666666667	0.18666666666667	1.95099977044379e-18	4.446	0	0	1	false	false
395	493	1	0.18666666666667	0.18666666666667	7.01027155201005e-18	4.446	0	0	1	false	false
396	422	1	0.17333333333333	0.17333333333333	7.01027155201052e-18	4.446	0	0	1	false	false
396	464	1	0.2	0.2	1.95099977044385e-18	4.446	0	0	1	false	false
397	370	1	0.17333333333333	0.17333333333333	7.01027155201052e-18	4.446	0	0	1	false	false
397	372	1	0.17333333333333	0.17333333333333	1.95099977044388e-18	4.446	0	0	1	false	false
398	397	1	0.18666666666667	0.18666666666667	7.01027155201005e-18	4.446	0	0	1	false	false
398	445	1	0.2	0.2	1.95099977044385e-18	4.446	0	0	1	false	false
399	340	1	0.24	0.24	3.58162497562483e-20	4.924	0	0	1	false	false
399	347	1	0.6	0.6	1.19370003276137e-20	4.924	0	0	1	false	false
399	351	1	0.18666666666667	0.18666666666667	7.01027155201005e-18	4.446	0	0	1	false	false
400	401	1	0.17333333333333	0.17333333333333	7.01027155201052e-18	4.446	0	0	1	false	false
400	402	1	0.17333333333333	0.17333333333333	1.95099977044388e-18	4.446	0	0	1	false	false
401	403	1	0.22285714285714	0.22285714285714	6.01713829689591e-20	4.924	0	0	1	false	false
401	808	1	0.18666666666667	0.18666666666667	7.01027155201005e-18	4.446	0	0	1	false	false
402	373	1	0.24	0.24	3.58162497562483e-20	4.924	0	0	1	false	false
402	376	1	0.18666666666667	0.18666666666667	1.95099977044379e-18	4.446	0	0	1	false	false
403	402	1	0.22285714285714	0.22285714285714	3.58162497562486e-20	4.924	0	0	1	false	false
403	404	1	0.24	0.24	6.01713829689583e-20	4.924	0	0	1	false	false
404	376	1	0.17333333333333	0.17333333333333	7.01027155201052e-18	4.446	0	0	1	false	false
404	405	1	0.27428571428571	0.27428571428571	6.01713829689593e-20	4.924	0	0	1	false	false
405	381	1	0.18666666666667	0.18666666666667	4.2524241805901e-17	4.446	0	0	1	false	false
405	406	1	0.2	0.2	1.95099977044385e-18	4.446	0	0	1	false	false
405	408	1	0.18857142857143	0.18857142857143	6.01713829689579e-20	4.924	0	0	1	false	false
405	31	1	0.61666666666667	0.61666666666667	0.0	0.0	0	0	9	false	false
406	343	1	0.156	0.156	4.60089053972788e-69	16.83	0	0	1	false	false
406	442	1	0.17333333333333	0.17333333333333	1.95099977044388e-18	4.446	0	0	1	false	false
407	385	1	0.18666666666667	0.18666666666667	1.27710127971876e-18	4.446	0	0	1	false	false
407	413	1	0.17333333333333	0.17333333333333	1.95099977044388e-18	4.446	0	0	1	false	false
408	407	1	0.17333333333333	0.17333333333333	1.27710127971885e-18	4.446	0	0	1	false	false
408	414	1	0.22285714285714	0.22285714285714	6.01713829689591e-20	4.924	0	0	1	false	false
409	386	1	0.18666666666667	0.18666666666667	1.95099977044379e-18	4.446	0	0	1	false	false
409	410	1	0.17333333333333	0.17333333333333	7.01027155201052e-18	4.446	0	0	1	false	false
410	344	1	0.17333333333333	0.17333333333333	1.95099977044388e-18	4.446	0	0	1	false	false
410	411	1	0.18666666666667	0.18666666666667	7.01027155201005e-18	4.446	0	0	1	false	false
411	412	1	0.17333333333333	0.17333333333333	7.01027155201052e-18	4.446	0	0	1	false	false
411	416	1	0.18666666666667	0.18666666666667	1.95099977044379e-18	4.446	0	0	1	false	false
412	385	1	0.17333333333333	0.17333333333333	1.95099977044388e-18	4.446	0	0	1	false	false
412	413	1	0.18666666666667	0.18666666666667	7.01027155201005e-18	4.446	0	0	1	false	false
413	414	1	0.17333333333333	0.17333333333333	7.01027155201052e-18	4.446	0	0	1	false	false
413	418	1	0.18666666666667	0.18666666666667	1.95099977044379e-18	4.446	0	0	1	false	false
414	415	1	0.18666666666667	0.18666666666667	7.01027155201005e-18	4.446	0	0	1	false	false
414	419	1	0.24	0.24	6.01713829689583e-20	4.924	0	0	1	false	false
415	342	1	0.156	0.156	4.60089053972788e-69	16.83	0	0	1	false	false
415	393	1	0.17333333333333	0.17333333333333	7.01027155201052e-18	4.446	0	0	1	false	false
416	355	1	0.2	0.2	1.95099977044385e-18	4.446	0	0	1	false	false
416	387	1	0.18666666666667	0.18666666666667	7.01027155201005e-18	4.446	0	0	1	false	false
417	412	1	0.18666666666667	0.18666666666667	1.95099977044379e-18	4.446	0	0	1	false	false
417	416	1	0.17333333333333	0.17333333333333	7.01027155201052e-18	4.446	0	0	1	false	false
418	417	1	0.18666666666667	0.18666666666667	7.01027155201005e-18	4.446	0	0	1	false	false
418	423	1	0.2	0.2	1.95099977044385e-18	4.446	0	0	1	false	false
419	418	1	0.17333333333333	0.17333333333333	7.01027155201052e-18	4.446	0	0	1	false	false
419	424	1	0.25714285714286	0.25714285714286	6.01713829689577e-20	4.924	0	0	1	false	false
420	415	1	0.168	0.168	4.60089053972786e-69	16.83	0	0	1	false	false
420	419	1	0.18666666666667	0.18666666666667	7.01027155201005e-18	4.446	0	0	1	false	false
421	420	1	0.17333333333333	0.17333333333333	7.01027155201052e-18	4.446	0	0	1	false	false
421	474	1	0.2	0.2	7.01027155201e-18	4.446	0	0	1	false	false
422	394	1	0.18666666666667	0.18666666666667	7.01027155201005e-18	4.446	0	0	1	false	false
422	421	1	0.18666666666667	0.18666666666667	7.01027155201005e-18	4.446	0	0	1	false	false
423	356	1	0.24	0.24	1.087306059869e-18	4.924	0	0	1	false	false
423	424	1	0.156	0.156	2.1390529246534e-70	16.83	0	0	1	false	false
423	426	1	0.2	0.2	1.95099977044385e-18	4.446	0	0	1	false	false
424	6	1	0.83333333333333	0.83333333333333	0.0	0.0	0	0	9	false	false
424	423	1	0.22285714285714	0.22285714285714	3.58162497562486e-20	4.924	0	0	1	false	false
424	427	1	0.25714285714286	0.25714285714286	6.01713829689577e-20	4.924	0	0	1	false	false
424	452	1	0.168	0.168	2.13905292465345e-70	16.83	0	0	1	false	false
425	6	1	0.83333333333333	0.83333333333333	0.0	0.0	0	0	9	false	false
425	279	1	0.26666666666667	0.26666666666667	7.01027155201004e-18	4.446	0	0	1	false	false
425	428	1	0.08	0.08	1.95099977044387e-18	4.446	0	0	1	false	false
426	359	1	0.18666666666667	0.18666666666667	7.01027155201005e-18	4.446	0	0	1	false	false
427	426	1	0.17333333333333	0.17333333333333	1.95099977044388e-18	4.446	0	0	1	false	false
427	431	1	0.22285714285714	0.22285714285714	6.01713829689591e-20	4.924	0	0	1	false	false
428	279	1	0.37714285714286	0.37714285714286	1.08730605986897e-18	4.924	0	0	1	false	false
428	282	1	0.14666666666667	0.14666666666667	1.9509997704438e-18	4.446	0	0	1	false	false
428	360	1	0.24	0.24	1.087306059869e-18	4.924	0	0	1	false	false
429	361	1	0.17333333333333	0.17333333333333	7.01027155201052e-18	4.446	0	0	1	false	false
429	435	1	0.066666666666667	0.066666666666667	1.95099977044379e-18	4.446	0	0	1	false	false
430	362	1	0.18666666666667	0.18666666666667	1.95099977044379e-18	4.446	0	0	1	false	false
430	426	1	0.17333333333333	0.17333333333333	4.25242418059024e-17	4.446	0	0	1	false	false
430	431	1	0.17333333333333	0.17333333333333	7.01027155201052e-18	4.446	0	0	1	false	false
431	436	1	0.24	0.24	6.01713829689583e-20	4.924	0	0	1	false	false
431	449	1	0.18666666666667	0.18666666666667	7.01027155201005e-18	4.446	0	0	1	false	false
432	361	1	0.12	0.12	1.95099977044383e-18	4.446	0	0	1	false	false
432	435	1	0.25714285714286	0.25714285714286	1.08730605986896e-18	4.924	0	0	1	false	false
433	280	1	0.2	0.2	1.95099977044385e-18	4.446	0	0	1	false	false
433	434	1	0.22285714285714	0.22285714285714	3.58162497562486e-20	4.924	0	0	1	false	false
434	362	1	0.24	0.24	1.087306059869e-18	4.924	0	0	1	false	false
434	432	1	0.066666666666667	0.066666666666667	1.95099977044379e-18	4.446	0	0	1	false	false
435	360	1	0.25714285714286	0.25714285714286	1.08730605986896e-18	4.924	0	0	1	false	false
435	432	1	0.25714285714286	0.25714285714286	1.08730605986896e-18	4.924	0	0	1	false	false
435	433	1	0.13333333333333	0.13333333333333	1.95099977044385e-18	4.446	0	0	1	false	false
436	362	1	0.22285714285714	0.22285714285714	3.58162497562486e-20	4.924	0	0	1	false	false
436	363	1	0.22285714285714	0.22285714285714	6.01713829689591e-20	4.924	0	0	1	false	false
437	434	1	0.17333333333333	0.17333333333333	1.95099977044388e-18	4.446	0	0	1	false	false
438	439	1	0.18666666666667	0.18666666666667	1.95099977044379e-18	4.446	0	0	1	false	false
439	284	1	0.2	0.2	1.95099977044385e-18	4.446	0	0	1	false	false
440	441	1	0.22285714285714	0.22285714285714	6.01713829689591e-20	4.924	0	0	1	false	false
441	281	1	0.25714285714286	0.25714285714286	6.01713829689577e-20	4.924	0	0	1	false	false
442	390	1	0.13333333333333	0.13333333333333	7.01027155201045e-18	4.446	0	0	1	false	false
442	443	1	0.18666666666667	0.18666666666667	1.95099977044379e-18	4.446	0	0	1	false	false
443	389	1	0.17333333333333	0.17333333333333	7.01027155201052e-18	4.446	0	0	1	false	false
443	444	1	0.17333333333333	0.17333333333333	1.95099977044388e-18	4.446	0	0	1	false	false
444	349	1	0.18666666666667	0.18666666666667	1.95099977044379e-18	4.446	0	0	1	false	false
444	504	1	0.18666666666667	0.18666666666667	1.95099977044379e-18	4.446	0	0	1	false	false
445	339	1	0.16	0.16	1.95099977044381e-18	4.446	0	0	1	false	false
445	350	1	0.2	0.2	7.01027155201e-18	4.446	0	0	1	false	false
446	347	1	0.2	0.2	7.234279775306e-19	4.446	0	0	1	false	false
446	379	1	0.093333333333333	0.093333333333333	1.95099977044383e-18	4.446	0	0	1	false	false
446	447	1	0.16	0.16	7.23427977530625e-19	4.446	0	0	1	false	false
447	375	1	0.093333333333333	0.093333333333333	1.95099977044383e-18	4.446	0	0	1	false	false
447	381	1	0.2	0.2	7.234279775306e-19	4.446	0	0	1	false	false
447	446	1	0.16	0.16	7.23427977530625e-19	4.446	0	0	1	false	false
448	338	1	0.6	0.6	3.58162497562483e-20	4.924	0	0	1	false	false
448	339	1	0.42857142857143	0.42857142857143	3.58162497562472e-20	4.924	0	0	1	false	false
448	31	1	0.61666666666667	0.61666666666667	0.0	0.0	0	0	9	false	false
449	477	1	0.156	0.156	4.60089053972788e-69	16.83	0	0	1	false	false
449	519	1	0.17333333333333	0.17333333333333	7.01027155201052e-18	4.446	0	0	1	false	false
450	492	1	17.0	17.0	1.11053502106894e-9	2.0	0	0	1	false	false
450	497	1	0.17333333333333	0.17333333333333	9.26863841073364e-16	4.446	0	0	1	false	false
450	507	1	0.18666666666667	0.18666666666667	8.95112985587341e-20	4.446	0	0	1	false	false
450	44	1	0.66666666666667	0.66666666666667	0.0	0.0	0	0	9	false	false
