init_node	term_node	capacity	length	free_flow_time	b	power	speed	toll	link_type	is_zone	through_flow_allowed
90	108	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
90	518	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
90	520	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
90	521	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
91	187	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
91	188	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
91	215	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
91	611	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
92	257	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
92	611	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
92	711	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
92	839	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
93	597	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
93	611	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
93	710	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
93	716	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
94	311	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
94	312	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
94	764	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
94	765	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
95	190	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
95	199	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
95	517	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
95	967	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
96	738	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
96	745	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
96	777	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
96	894	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
97	835	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
98	518	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
98	519	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
99	100	2400.0	1.0	0.333333	1.0	4.0	0.0	0.0	1	false	false
99	915	2400.0	142.0	4.666667	1.0	4.0	0.0	0.0	1	false	false
100	99	2400.0	1.0	0.333333	1.0	4.0	0.0	0.0	1	false	false
102	80	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
102	959	2400.0	24.0	0.666667	1.0	4.0	0.0	0.0	1	false	false
103	377	600.0	315.0	8.0	1.0	4.0	0.0	0.0	1	false	false
103	434	600.0	240.0	6.0	1.0	4.0	0.0	0.0	1	false	false
104	103	600.0	196.0	5.0	1.0	4.0	0.0	0.0	1	false	false
106	109	900.0	25.0	1.0	1.0	4.0	0.0	0.0	1	false	false
106	112	2800.0	414.0	12.666667	1.0	4.0	0.0	0.0	1	false	false
107	108	2800.0	317.0	14.0	1.0	4.0	0.0	0.0	1	false	false
108	90	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
108	109	2800.0	181.0	8.666667	1.0	4.0	0.0	0.0	1	false	false
109	106	900.0	25.0	0.666667	1.0	4.0	0.0	0.0	1	false	false
109	169	2800.0	408.0	22.0	1.0	4.0	0.0	0.0	1	false	false
109	523	900.0	212.0	8.333333	1.0	4.0	0.0	0.0	1	false	false
110	85	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
110	111	900.0	32.0	0.666667	1.0	4.0	0.0	0.0	1	false	false
110	120	2800.0	52.0	1.333333	1.0	4.0	0.0	0.0	1	false	false
111	114	2800.0	19.0	0.666667	1.0	4.0	0.0	0.0	1	false	false
111	289	900.0	318.0	8.333333	1.0	4.0	0.0	0.0	1	false	false
112	199	2800.0	308.0	11.333333	1.0	4.0	0.0	0.0	1	false	false
113	110	2800.0	20.0	1.0	1.0	4.0	0.0	0.0	1	false	false
113	361	900.0	102.0	2.666667	1.0	4.0	0.0	0.0	1	false	false
114	113	900.0	32.0	1.0	1.0	4.0	0.0	0.0	1	false	false
114	209	2800.0	198.0	5.0	1.0	4.0	0.0	0.0	1	false	false
115	429	2800.0	222.0	13.333333	1.0	4.0	0.0	0.0	1	false	false
116	117	2400.0	28.0	0.666667	1.0	4.0	0.0	0.0	1	false	false
117	118	2800.0	44.0	1.333333	1.0	4.0	0.0	0.0	1	false	false
117	409	2400.0	202.0	11.333333	1.0	4.0	0.0	0.0	1	false	false
118	123	2400.0	29.0	0.666667	1.0	4.0	0.0	0.0	1	false	false
118	129	2800.0	131.0	3.666667	1.0	4.0	0.0	0.0	1	false	false
119	180	2800.0	106.0	6.0	1.0	4.0	0.0	0.0	1	false	false
120	121	2800.0	227.0	9.0	1.0	4.0	0.0	0.0	1	false	false
121	56	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
121	122	900.0	30.0	0.666667	1.0	4.0	0.0	0.0	1	false	false
121	123	2800.0	294.0	17.333333	1.0	4.0	0.0	0.0	1	false	false
122	56	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
122	111	2800.0	280.0	10.0	1.0	4.0	0.0	0.0	1	false	false
122	121	900.0	30.0	0.666667	1.0	4.0	0.0	0.0	1	false	false
123	116	2800.0	44.0	1.666667	1.0	4.0	0.0	0.0	1	false	false
123	626	2400.0	118.0	4.0	1.0	4.0	0.0	0.0	1	false	false
124	58	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
124	125	2800.0	108.0	9.666667	1.0	4.0	0.0	0.0	1	false	false
125	58	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
125	126	600.0	34.0	1.0	1.0	4.0	0.0	0.0	1	false	false
125	195	2800.0	235.0	17.333333	1.0	4.0	0.0	0.0	1	false	false
126	125	600.0	34.0	1.0	1.0	4.0	0.0	0.0	1	false	false
126	127	2800.0	235.0	6.666667	1.0	4.0	0.0	0.0	1	false	false
127	131	2800.0	104.0	10.666667	1.0	4.0	0.0	0.0	1	false	false
128	117	2800.0	177.0	16.666667	1.0	4.0	0.0	0.0	1	false	false
129	56	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
129	122	2800.0	164.0	6.0	1.0	4.0	0.0	0.0	1	false	false
130	124	2800.0	227.0	9.666667	1.0	4.0	0.0	0.0	1	false	false
130	131	2400.0	34.0	1.666667	1.0	4.0	0.0	0.0	1	false	false
131	430	2800.0	18.0	0.666667	1.0	4.0	0.0	0.0	1	false	false
131	918	2400.0	170.0	10.0	1.0	4.0	0.0	0.0	1	false	false
132	27	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
132	139	2800.0	44.0	1.333333	1.0	4.0	0.0	0.0	1	false	false
132	142	2800.0	320.0	18.333333	1.0	4.0	0.0	0.0	1	false	false
133	134	2800.0	106.0	3.333333	1.0	4.0	0.0	0.0	1	false	false
135	139	2800.0	321.0	19.333333	1.0	4.0	0.0	0.0	1	false	false
135	142	2800.0	39.0	1.333333	1.0	4.0	0.0	0.0	1	false	false
136	138	2800.0	115.0	2.333333	1.0	4.0	0.0	0.0	1	false	false
137	136	2800.0	138.0	3.0	1.0	4.0	0.0	0.0	1	false	false
138	286	2800.0	39.0	0.666667	1.0	4.0	0.0	0.0	1	false	false
138	394	2400.0	224.0	6.0	1.0	4.0	0.0	0.0	1	false	false
139	50	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
139	177	2800.0	35.0	1.333333	1.0	4.0	0.0	0.0	1	false	false
139	695	2800.0	82.0	2.0	1.0	4.0	0.0	0.0	1	false	false
140	141	2800.0	58.0	1.666667	1.0	4.0	0.0	0.0	1	false	false
141	133	2800.0	121.0	3.0	1.0	4.0	0.0	0.0	1	false	false
142	263	2400.0	115.0	5.666667	1.0	4.0	0.0	0.0	1	false	false
142	288	2800.0	23.0	0.666667	1.0	4.0	0.0	0.0	1	false	false
143	19	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
143	138	2400.0	30.0	1.0	1.0	4.0	0.0	0.0	1	false	false
143	140	2800.0	75.0	2.666667	1.0	4.0	0.0	0.0	1	false	false
144	65	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
144	66	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
144	145	2800.0	187.0	7.333333	1.0	4.0	0.0	0.0	1	false	false
145	66	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
145	158	2800.0	226.0	6.0	1.0	4.0	0.0	0.0	1	false	false
146	66	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
146	157	2800.0	406.0	21.666667	1.0	4.0	0.0	0.0	1	false	false
147	70	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
147	89	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
147	148	2800.0	182.0	11.666667	1.0	4.0	0.0	0.0	1	false	false
147	163	2800.0	43.0	1.0	1.0	4.0	0.0	0.0	1	false	false
148	89	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
148	159	2800.0	225.0	10.0	1.0	4.0	0.0	0.0	1	false	false
149	150	2400.0	30.0	1.333333	1.0	4.0	0.0	0.0	1	false	false
149	167	2800.0	197.0	5.333333	1.0	4.0	0.0	0.0	1	false	false
149	615	2400.0	13.0	0.333333	1.0	4.0	0.0	0.0	1	false	false
150	149	2400.0	30.0	1.666667	1.0	4.0	0.0	0.0	1	false	false
150	200	2800.0	265.0	10.333333	1.0	4.0	0.0	0.0	1	false	false
150	268	600.0	142.0	5.333333	1.0	4.0	0.0	0.0	1	false	false
151	29	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
151	30	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
151	165	2800.0	239.0	11.0	1.0	4.0	0.0	0.0	1	false	false
151	953	600.0	210.0	11.0	1.0	4.0	0.0	0.0	1	false	false
152	29	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
152	30	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
152	151	600.0	35.0	1.666667	1.0	4.0	0.0	0.0	1	false	false
152	161	2800.0	241.0	8.333333	1.0	4.0	0.0	0.0	1	false	false
153	28	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
153	146	2800.0	138.0	6.333333	1.0	4.0	0.0	0.0	1	false	false
154	152	2800.0	199.0	12.666667	1.0	4.0	0.0	0.0	1	false	false
155	156	2400.0	34.0	0.666667	1.0	4.0	0.0	0.0	1	false	false
155	162	2800.0	12.0	1.0	1.0	4.0	0.0	0.0	1	false	false
156	166	2800.0	17.0	0.666667	1.0	4.0	0.0	0.0	1	false	false
156	598	2400.0	138.0	7.333333	1.0	4.0	0.0	0.0	1	false	false
157	184	2800.0	116.0	3.0	1.0	4.0	0.0	0.0	1	false	false
157	189	2800.0	32.0	1.666667	1.0	4.0	0.0	0.0	1	false	false
158	28	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
158	164	2800.0	225.0	6.666667	1.0	4.0	0.0	0.0	1	false	false
159	160	2800.0	123.0	3.666667	1.0	4.0	0.0	0.0	1	false	false
159	161	600.0	35.0	1.0	1.0	4.0	0.0	0.0	1	false	false
160	30	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
160	151	2800.0	118.0	15.333333	1.0	4.0	0.0	0.0	1	false	false
161	159	600.0	35.0	1.0	1.0	4.0	0.0	0.0	1	false	false
161	163	2800.0	423.0	11.333333	1.0	4.0	0.0	0.0	1	false	false
161	550	600.0	85.0	3.0	1.0	4.0	0.0	0.0	1	false	false
162	198	2800.0	157.0	8.333333	1.0	4.0	0.0	0.0	1	false	false
163	70	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
163	89	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
163	182	2800.0	75.0	3.333333	1.0	4.0	0.0	0.0	1	false	false
164	28	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
164	150	2800.0	204.0	16.666667	1.0	4.0	0.0	0.0	1	false	false
165	155	2800.0	18.0	0.333333	1.0	4.0	0.0	0.0	1	false	false
165	356	2400.0	215.0	4.666667	1.0	4.0	0.0	0.0	1	false	false
166	154	2800.0	37.0	1.333333	1.0	4.0	0.0	0.0	1	false	false
166	165	2400.0	34.0	0.666667	1.0	4.0	0.0	0.0	1	false	false
167	28	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
167	153	2800.0	316.0	8.333333	1.0	4.0	0.0	0.0	1	false	false
168	144	2800.0	216.0	5.666667	1.0	4.0	0.0	0.0	1	false	false
168	157	2800.0	34.0	1.0	1.0	4.0	0.0	0.0	1	false	false
169	31	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
169	170	2800.0	39.0	2.666667	1.0	4.0	0.0	0.0	1	false	false
169	185	2800.0	35.0	1.666667	1.0	4.0	0.0	0.0	1	false	false
170	175	2800.0	223.0	7.0	1.0	4.0	0.0	0.0	1	false	false
171	31	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
171	106	2800.0	401.0	14.333333	1.0	4.0	0.0	0.0	1	false	false
171	169	2800.0	24.0	1.666667	1.0	4.0	0.0	0.0	1	false	false
172	173	900.0	33.0	1.333333	1.0	4.0	0.0	0.0	1	false	false
172	215	2800.0	435.0	18.0	1.0	4.0	0.0	0.0	1	false	false
172	606	900.0	176.0	4.666667	1.0	4.0	0.0	0.0	1	false	false
173	172	900.0	33.0	1.0	1.0	4.0	0.0	0.0	1	false	false
173	217	2800.0	196.0	9.0	1.0	4.0	0.0	0.0	1	false	false
173	446	900.0	296.0	10.666667	1.0	4.0	0.0	0.0	1	false	false
174	132	2800.0	37.0	1.666667	1.0	4.0	0.0	0.0	1	false	false
174	203	2800.0	178.0	4.666667	1.0	4.0	0.0	0.0	1	false	false
175	70	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
175	89	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
175	176	2800.0	34.0	0.666667	1.0	4.0	0.0	0.0	1	false	false
176	147	2800.0	90.0	5.0	1.0	4.0	0.0	0.0	1	false	false
177	174	2800.0	43.0	5.333333	1.0	4.0	0.0	0.0	1	false	false
177	587	2400.0	251.0	6.333333	1.0	4.0	0.0	0.0	1	false	false
178	179	2800.0	21.0	0.666667	1.0	4.0	0.0	0.0	1	false	false
179	189	2800.0	99.0	8.0	1.0	4.0	0.0	0.0	1	false	false
180	181	2800.0	21.0	0.666667	1.0	4.0	0.0	0.0	1	false	false
181	178	2800.0	234.0	5.666667	1.0	4.0	0.0	0.0	1	false	false
181	183	900.0	36.0	1.0	1.0	4.0	0.0	0.0	1	false	false
182	175	2800.0	37.0	0.666667	1.0	4.0	0.0	0.0	1	false	false
182	185	2800.0	254.0	21.666667	1.0	4.0	0.0	0.0	1	false	false
183	115	2800.0	122.0	3.333333	1.0	4.0	0.0	0.0	1	false	false
183	180	900.0	37.0	1.0	1.0	4.0	0.0	0.0	1	false	false
183	555	900.0	93.0	2.666667	1.0	4.0	0.0	0.0	1	false	false
184	65	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
184	183	2800.0	246.0	9.0	1.0	4.0	0.0	0.0	1	false	false
185	186	2800.0	25.0	1.0	1.0	4.0	0.0	0.0	1	false	false
185	255	2800.0	302.0	8.0	1.0	4.0	0.0	0.0	1	false	false
186	171	2800.0	33.0	1.0	1.0	4.0	0.0	0.0	1	false	false
186	172	2800.0	369.0	18.0	1.0	4.0	0.0	0.0	1	false	false
187	91	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
188	91	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
188	173	2800.0	201.0	10.0	1.0	4.0	0.0	0.0	1	false	false
188	187	900.0	33.0	0.666667	1.0	4.0	0.0	0.0	1	false	false
188	508	900.0	567.0	20.666667	1.0	4.0	0.0	0.0	1	false	false
189	197	2800.0	34.0	2.0	1.0	4.0	0.0	0.0	1	false	false
189	210	2800.0	174.0	4.333333	1.0	4.0	0.0	0.0	1	false	false
190	95	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
190	107	2800.0	403.0	19.666667	1.0	4.0	0.0	0.0	1	false	false
190	191	900.0	26.0	1.333333	1.0	4.0	0.0	0.0	1	false	false
191	190	900.0	26.0	1.666667	1.0	4.0	0.0	0.0	1	false	false
191	527	900.0	178.0	13.0	1.0	4.0	0.0	0.0	1	false	false
191	966	2800.0	145.0	5.0	1.0	4.0	0.0	0.0	1	false	false
192	193	2800.0	30.0	1.666667	1.0	4.0	0.0	0.0	1	false	false
192	424	2800.0	164.0	6.0	1.0	4.0	0.0	0.0	1	false	false
193	201	2800.0	21.0	2.666667	1.0	4.0	0.0	0.0	1	false	false
193	271	2400.0	68.0	2.0	1.0	4.0	0.0	0.0	1	false	false
194	126	2800.0	123.0	5.333333	1.0	4.0	0.0	0.0	1	false	false
195	156	2800.0	164.0	14.666667	1.0	4.0	0.0	0.0	1	false	false
196	190	2800.0	70.0	4.0	1.0	4.0	0.0	0.0	1	false	false
197	168	2800.0	32.0	1.0	1.0	4.0	0.0	0.0	1	false	false
197	214	2800.0	206.0	5.666667	1.0	4.0	0.0	0.0	1	false	false
198	194	2800.0	115.0	3.333333	1.0	4.0	0.0	0.0	1	false	false
199	95	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
199	191	2800.0	184.0	9.666667	1.0	4.0	0.0	0.0	1	false	false
199	526	600.0	178.0	7.333333	1.0	4.0	0.0	0.0	1	false	false
200	27	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
200	132	2800.0	142.0	15.666667	1.0	4.0	0.0	0.0	1	false	false
201	202	2800.0	29.0	1.333333	1.0	4.0	0.0	0.0	1	false	false
201	206	2800.0	162.0	4.333333	1.0	4.0	0.0	0.0	1	false	false
202	192	2800.0	21.0	2.0	1.0	4.0	0.0	0.0	1	false	false
202	249	2800.0	191.0	9.0	1.0	4.0	0.0	0.0	1	false	false
203	27	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
203	149	2800.0	231.0	18.333333	1.0	4.0	0.0	0.0	1	false	false
204	62	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
204	205	600.0	34.0	1.0	1.0	4.0	0.0	0.0	1	false	false
204	219	2800.0	105.0	4.0	1.0	4.0	0.0	0.0	1	false	false
205	204	600.0	34.0	1.0	1.0	4.0	0.0	0.0	1	false	false
205	212	2800.0	184.0	5.0	1.0	4.0	0.0	0.0	1	false	false
206	62	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
206	204	2800.0	181.0	8.333333	1.0	4.0	0.0	0.0	1	false	false
206	212	600.0	32.0	0.666667	1.0	4.0	0.0	0.0	1	false	false
207	208	2800.0	148.0	7.666667	1.0	4.0	0.0	0.0	1	false	false
207	503	2800.0	222.0	18.666667	1.0	4.0	0.0	0.0	1	false	false
208	188	2800.0	247.0	9.333333	1.0	4.0	0.0	0.0	1	false	false
208	215	900.0	37.0	1.0	1.0	4.0	0.0	0.0	1	false	false
208	436	900.0	101.0	3.333333	1.0	4.0	0.0	0.0	1	false	false
209	54	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
209	84	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
209	213	2800.0	110.0	3.0	1.0	4.0	0.0	0.0	1	false	false
210	211	2800.0	95.0	2.666667	1.0	4.0	0.0	0.0	1	false	false
210	218	900.0	37.0	1.0	1.0	4.0	0.0	0.0	1	false	false
210	309	900.0	166.0	5.333333	1.0	4.0	0.0	0.0	1	false	false
211	54	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
211	113	2800.0	308.0	20.666667	1.0	4.0	0.0	0.0	1	false	false
212	202	2800.0	166.0	15.333333	1.0	4.0	0.0	0.0	1	false	false
212	206	600.0	32.0	0.666667	1.0	4.0	0.0	0.0	1	false	false
213	54	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
213	218	2800.0	190.0	6.666667	1.0	4.0	0.0	0.0	1	false	false
214	205	2800.0	103.0	5.0	1.0	4.0	0.0	0.0	1	false	false
214	219	2800.0	33.0	0.666667	1.0	4.0	0.0	0.0	1	false	false
215	91	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
215	207	2800.0	156.0	15.0	1.0	4.0	0.0	0.0	1	false	false
215	208	900.0	37.0	1.0	1.0	4.0	0.0	0.0	1	false	false
216	31	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
216	171	2800.0	163.0	19.666667	1.0	4.0	0.0	0.0	1	false	false
217	31	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
217	216	2800.0	12.0	0.666667	1.0	4.0	0.0	0.0	1	false	false
217	352	2400.0	430.0	9.0	1.0	4.0	0.0	0.0	1	false	false
218	54	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
218	197	2800.0	172.0	15.666667	1.0	4.0	0.0	0.0	1	false	false
218	210	900.0	37.0	1.0	1.0	4.0	0.0	0.0	1	false	false
219	66	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
219	168	2800.0	201.0	12.333333	1.0	4.0	0.0	0.0	1	false	false
219	214	2800.0	33.0	0.666667	1.0	4.0	0.0	0.0	1	false	false
220	233	2800.0	136.0	6.0	1.0	4.0	0.0	0.0	1	false	false
221	242	2800.0	152.0	10.333333	1.0	4.0	0.0	0.0	1	false	false
222	7	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
222	223	2800.0	126.0	9.0	1.0	4.0	0.0	0.0	1	false	false
223	7	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
223	231	2400.0	30.0	1.0	1.0	4.0	0.0	0.0	1	false	false
223	240	2800.0	51.0	1.666667	1.0	4.0	0.0	0.0	1	false	false
223	679	2400.0	194.0	9.333333	1.0	4.0	0.0	0.0	1	false	false
224	83	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
224	225	2800.0	62.0	6.0	1.0	4.0	0.0	0.0	1	false	false
225	83	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
225	238	2800.0	24.0	0.666667	1.0	4.0	0.0	0.0	1	false	false
225	274	900.0	70.0	1.666667	1.0	4.0	0.0	0.0	1	false	false
226	227	2800.0	39.0	1.666667	1.0	4.0	0.0	0.0	1	false	false
226	336	2400.0	448.0	12.0	1.0	4.0	0.0	0.0	1	false	false
227	220	2800.0	362.0	14.0	1.0	4.0	0.0	0.0	1	false	false
227	237	2400.0	18.0	0.666667	1.0	4.0	0.0	0.0	1	false	false
228	225	900.0	23.0	0.666667	1.0	4.0	0.0	0.0	1	false	false
228	245	2800.0	55.0	2.666667	1.0	4.0	0.0	0.0	1	false	false
229	231	2800.0	92.0	7.666667	1.0	4.0	0.0	0.0	1	false	false
229	646	900.0	125.0	4.666667	1.0	4.0	0.0	0.0	1	false	false
230	222	2800.0	114.0	3.333333	1.0	4.0	0.0	0.0	1	false	false
231	223	2800.0	30.0	1.666667	1.0	4.0	0.0	0.0	1	false	false
231	232	2800.0	103.0	3.666667	1.0	4.0	0.0	0.0	1	false	false
231	646	900.0	105.0	3.0	1.0	4.0	0.0	0.0	1	false	false
232	7	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
232	241	2800.0	139.0	3.333333	1.0	4.0	0.0	0.0	1	false	false
233	234	2800.0	92.0	3.666667	1.0	4.0	0.0	0.0	1	false	false
234	228	2800.0	24.0	0.666667	1.0	4.0	0.0	0.0	1	false	false
234	333	900.0	236.0	7.666667	1.0	4.0	0.0	0.0	1	false	false
235	230	2800.0	46.0	1.0	1.0	4.0	0.0	0.0	1	false	false
236	226	2400.0	18.0	0.666667	1.0	4.0	0.0	0.0	1	false	false
237	236	2800.0	39.0	2.333333	1.0	4.0	0.0	0.0	1	false	false
237	419	2400.0	133.0	4.0	1.0	4.0	0.0	0.0	1	false	false
238	83	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
238	221	2800.0	231.0	13.333333	1.0	4.0	0.0	0.0	1	false	false
238	234	900.0	23.0	2.333333	1.0	4.0	0.0	0.0	1	false	false
239	261	2800.0	272.0	9.666667	1.0	4.0	0.0	0.0	1	false	false
240	239	2800.0	64.0	1.666667	1.0	4.0	0.0	0.0	1	false	false
241	7	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
241	243	2800.0	48.0	1.0	1.0	4.0	0.0	0.0	1	false	false
242	237	2800.0	210.0	27.0	1.0	4.0	0.0	0.0	1	false	false
243	244	2800.0	56.0	1.333333	1.0	4.0	0.0	0.0	1	false	false
243	963	2800.0	161.0	3.666667	1.0	4.0	0.0	0.0	1	false	false
244	655	600.0	140.0	4.0	1.0	4.0	0.0	0.0	1	false	false
244	962	2800.0	106.0	2.666667	1.0	4.0	0.0	0.0	1	false	false
245	251	2800.0	158.0	6.666667	1.0	4.0	0.0	0.0	1	false	false
246	235	2800.0	132.0	2.666667	1.0	4.0	0.0	0.0	1	false	false
247	52	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
247	53	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
247	224	2800.0	150.0	17.333333	1.0	4.0	0.0	0.0	1	false	false
248	52	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
248	53	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
248	247	600.0	73.0	1.666667	1.0	4.0	0.0	0.0	1	false	false
249	53	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
249	250	2800.0	136.0	7.0	1.0	4.0	0.0	0.0	1	false	false
250	53	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
250	252	2800.0	39.0	1.666667	1.0	4.0	0.0	0.0	1	false	false
252	247	2800.0	61.0	5.0	1.0	4.0	0.0	0.0	1	false	false
253	254	2800.0	87.0	4.0	1.0	4.0	0.0	0.0	1	false	false
254	192	2800.0	194.0	9.0	1.0	4.0	0.0	0.0	1	false	false
255	256	2800.0	589.0	16.666667	1.0	4.0	0.0	0.0	1	false	false
256	260	2800.0	14.0	0.333333	1.0	4.0	0.0	0.0	1	false	false
256	401	900.0	113.0	5.666667	1.0	4.0	0.0	0.0	1	false	false
257	92	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
257	186	2800.0	504.0	17.666667	1.0	4.0	0.0	0.0	1	false	false
258	11	999999.0	0.0	0.0	0.0	4.0	0.0	0.0	0	false	false
258	229	2800.0	301.0	12.0	1.0	4.0	0.0	0.0	1	false	false
258	261	2800.0	23.0	0.666667	1.0	4.0	0.0	0.0	1	false	false
258	888	900.0	90.0	2.666667	1.0	4.0	0.0	0.0	1	false	false
259	256	900.0	26.0	1.0	1.0	4.0	0.0	0.0	1	false	false
259	257	2800.0	401.0	11.333333	1.0	4.0	0.0	0.0	1	false	false
259	839	900.0	85.0	2.666667	1.0	4.0	0.0	0.0	1	false	false
260	259	900.0	25.0	2.333333	1.0	4.0	0.0	0.0	1	false	false
260	604	2800.0	276.0	7.333333	1.0	4.0	0.0	0.0	1	false	false
